GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
lipoprotein metabolic process,GO:0042157,Abdominal obesity metabolic syndrome,MESH:C535554,0,,1,PPARA
lipoprotein metabolic process,GO:0042157,Obesity,MESH:D009765,3,"bisphenol A|Cholesterol, Dietary|Particulate Matter",3,APOE|LDLR|PPARA
lipoprotein metabolic process,GO:0042157,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|Particulate Matter,0,
lipoprotein metabolic process,GO:0042157,Pediatric Obesity,MESH:D063766,0,,2,APOA1|APOA5
lipoprotein oxidation,GO:0042161,Obesity,MESH:D009765,3,glabridin|Quercetin|Resveratrol,0,
lipoprotein transport,GO:0042953,Obesity,MESH:D009765,0,,2,MIR130B|PPARG
lipoxin A4 biosynthetic process,GO:2001303,Obesity,MESH:D009765,1,Naproxen,0,
lipoxygenase pathway,GO:0019372,Obesity,MESH:D009765,0,,2,GPX1|PTGS2
liver development,GO:0001889,Obesity,MESH:D009765,5,Cadmium|evodiamine|Manganese|Prednisone|Quercetin,11,ACADM|ADRB2|AHR|CEBPA|CNR1|ENPP1|LBP|MTCH2|NPC1|SOD2|SREBF1
liver development,GO:0001889,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
liver regeneration,GO:0097421,Obesity,MESH:D009765,4,geraniol|manganese(III)-tetrakis(4-benzoic acid)porphyrin|Oleanolic Acid|Silymarin,7,ADRB2|CPB2|HMOX1|IL6|RAPGEF3|TNF|UCP2
lncRNA transcription,GO:0140742,Obesity,MESH:D009765,1,Acetylcysteine,0,
locomotion,GO:0040011,Obesity,MESH:D009765,5,bisphenol A|Chlorpyrifos|Dronabinol|Manganese|Rosiglitazone,0,
locomotion,GO:0040011,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
locomotion involved in locomotory behavior,GO:0031987,Obesity,MESH:D009765,38,"Acetylcysteine|AM 251|Ascorbic Acid|Atrazine|bisphenol A|bisphenol S|Cadmium|Caffeine|Chlorpyrifos|Cholesterol, Dietary|Chromium|Clozapine|Curcumin|Dietary Fats|Diethylhexyl Phthalate|Dronabinol|Fluoxetine|Glucose|Glyphosate|Lead|Lithium|Manganese|Metformin|naringenin|Nicotine|Olanzapine|Particulate Matter|Pioglitazone|Plant Extracts|Quercetin|Resveratrol|Rimonabant|Risperidone|Streptozocin|Taurine|Thallium|Valproic Acid|Vehicle Emissions",0,
locomotion involved in locomotory behavior,GO:0031987,"Obesity, Abdominal",MESH:D056128,6,Air Pollutants|bisphenol A|bisphenol F|bisphenol S|Dietary Fats|Particulate Matter,0,
locomotion involved in locomotory behavior,GO:0031987,Pediatric Obesity,MESH:D063766,2,bisphenol S|Cadmium,0,
locomotor rhythm,GO:0045475,Obesity,MESH:D009765,0,,1,KCNMA1
locomotor rhythm,GO:0045475,"Obesity, Morbid",MESH:D009767,0,,1,KCNMA1
locomotory behavior,GO:0007626,Obesity,MESH:D009765,17,AM 251|bisphenol A|Dietary Fats|Dietary Sucrose|Diethylhexyl Phthalate|Dihydrotestosterone|Dronabinol|Estrogens|Glyphosate|Hydrocortisone|Lead|Manganese|Particulate Matter|Prednisolone|Resveratrol|Rimonabant|Valproic Acid,5,HTR2C|NEGR1|NPY1R|SOD1|SOD2
locomotory behavior,GO:0007626,"Obesity, Abdominal",MESH:D056128,3,bisphenol A|Dietary Fats|Particulate Matter,0,
locomotory exploration behavior,GO:0035641,Obesity,MESH:D009765,8,bisphenol A|Cadmium|Dronabinol|Folic Acid|Nicotine|Particulate Matter|Streptozocin|Topiramate,1,APOE
locomotory exploration behavior,GO:0035641,"Obesity, Abdominal",MESH:D056128,3,Air Pollutants|bisphenol A|Particulate Matter,0,
locomotory exploration behavior,GO:0035641,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
locus ceruleus development,GO:0021703,Obesity,MESH:D009765,1,bisphenol A,0,
locus ceruleus development,GO:0021703,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
long-chain fatty acid biosynthetic process,GO:0042759,Obesity,MESH:D009765,1,Diethylhexyl Phthalate,2,CYP2E1|PTGS2
long-chain fatty acid import into cell,GO:0044539,Obesity,MESH:D009765,1,Berberine,1,ACSL1
long-chain fatty acid metabolic process,GO:0001676,Obesity,MESH:D009765,3,Dichlorodiphenyl Dichloroethylene|Dietary Fats|Sodium Glutamate,2,ACSL1|CYP2E1
long-chain fatty acid metabolic process,GO:0001676,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
long-chain fatty acid transport,GO:0015909,Obesity,MESH:D009765,0,,3,APOE|PPARG|UCP2
long-chain fatty-acyl-CoA biosynthetic process,GO:0035338,Obesity,MESH:D009765,0,,1,ACSL1
long-day photoperiodism,GO:0048571,Obesity,MESH:D009765,0,,1,AGRP
long-term memory,GO:0007616,Obesity,MESH:D009765,6,"2,4,5,2',4',5'-hexachlorobiphenyl|Diethylhexyl Phthalate|Dronabinol|Glucose|Glyphosate|Streptozocin",3,APOE|LDLR|NTRK2
long-term memory,GO:0007616,"Obesity, Abdominal",MESH:D056128,1,Letrozole,0,
long-term memory,GO:0007616,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
long-term synaptic depression,GO:0060292,Obesity,MESH:D009765,3,AM 251|bisphenol A|Dronabinol,0,
long-term synaptic depression,GO:0060292,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
long-term synaptic potentiation,GO:0060291,Obesity,MESH:D009765,3,bisphenol A|Nicotine|Rimonabant,3,ENPP1|MIR130A|NTRK2
long-term synaptic potentiation,GO:0060291,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
long-term synaptic potentiation,GO:0060291,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
low-density lipoprotein particle clearance,GO:0034383,Obesity,MESH:D009765,2,Acetylcysteine|Curcumin,3,ADIPOQ|HMOX1|LDLR
low-density lipoprotein particle mediated signaling,GO:0055096,Obesity,MESH:D009765,0,,1,LPL
low-density lipoprotein particle remodeling,GO:0034374,Obesity,MESH:D009765,3,Glucose|naringenin|Quercetin,1,APOE
low-density lipoprotein particle remodeling,GO:0034374,Pediatric Obesity,MESH:D063766,0,,1,CETP
low-density lipoprotein receptor particle metabolic process,GO:0032799,Obesity,MESH:D009765,1,Resveratrol,0,
L-phenylalanine biosynthetic process,GO:0009094,Obesity,MESH:D009765,3,bisphenol A|bisphenol S|Diethylhexyl Phthalate,0,
L-phenylalanine biosynthetic process,GO:0009094,"Obesity, Abdominal",MESH:D056128,3,bisphenol A|bisphenol F|bisphenol S,0,
L-phenylalanine biosynthetic process,GO:0009094,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
L-phenylalanine metabolic process,GO:0006558,Obesity,MESH:D009765,1,Particulate Matter,0,
L-phenylalanine metabolic process,GO:0006558,"Obesity, Abdominal",MESH:D056128,2,Air Pollutants|Particulate Matter,0,
L-proline betaine biosynthetic process,GO:0019503,Obesity,MESH:D009765,1,Polychlorinated Biphenyls,0,
L-serine metabolic process,GO:0006563,Obesity,MESH:D009765,1,Resveratrol,0,
lung alveolus development,GO:0048286,Obesity,MESH:D009765,2,Particulate Matter|Quercetin,1,GH1
lung alveolus development,GO:0048286,"Obesity, Abdominal",MESH:D056128,2,Air Pollutants|Particulate Matter,0,
lung development,GO:0030324,Obesity,MESH:D009765,2,bisphenol A|Particulate Matter,5,CASP1|CEBPA|EP300|HSD11B1|SREBF1
lung development,GO:0030324,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|Particulate Matter,1,HSD11B1
lung goblet cell differentiation,GO:0060480,Obesity,MESH:D009765,2,Curcumin|Particulate Matter,0,
lung goblet cell differentiation,GO:0060480,"Obesity, Abdominal",MESH:D056128,1,Particulate Matter,0,
lung growth,GO:0060437,Obesity,MESH:D009765,1,Cadmium,0,
lung growth,GO:0060437,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
luteinization,GO:0001553,Obesity,MESH:D009765,3,bisphenol A|Diethylhexyl Phthalate|Streptozocin,0,
luteinization,GO:0001553,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
luteinizing hormone secretion,GO:0032275,Obesity,MESH:D009765,1,bisphenol A,0,
luteinizing hormone secretion,GO:0032275,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
luteolysis,GO:0001554,Obesity,MESH:D009765,0,,2,DDIT3|HSPA5
lymph node development,GO:0048535,Obesity,MESH:D009765,0,,1,CD40
lymphocyte activation,GO:0046649,Obesity,MESH:D009765,5,Cadmium|Cyclosporine|Hydrocortisone|Streptozocin|Tetrachlorodibenzodioxin,0,
lymphocyte activation,GO:0046649,"Obesity, Abdominal",MESH:D056128,1,Tetrachlorodibenzodioxin,0,
lymphocyte activation,GO:0046649,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
lymphocyte activation involved in immune response,GO:0002285,Obesity,MESH:D009765,1,Particulate Matter,0,
lymphocyte activation involved in immune response,GO:0002285,"Obesity, Abdominal",MESH:D056128,1,Particulate Matter,0,
lymphocyte chemotaxis,GO:0048247,Obesity,MESH:D009765,3,Curcumin|Particulate Matter|Vehicle Emissions,1,CCL2
lymphocyte chemotaxis,GO:0048247,"Obesity, Abdominal",MESH:D056128,1,Particulate Matter,0,
lymphocyte costimulation,GO:0031294,Obesity,MESH:D009765,0,,1,IL6
lymphocyte homeostasis,GO:0002260,Obesity,MESH:D009765,9,Berberine|Chlorpyrifos|Clozapine|Diethylnitrosamine|Particulate Matter|Plant Extracts|Polychlorinated Biphenyls|Quercetin|Vehicle Emissions,2,AHR|PACS1
lymphocyte homeostasis,GO:0002260,"Obesity, Abdominal",MESH:D056128,2,Air Pollutants|Particulate Matter,0,
lymphocyte mediated immunity,GO:0002449,Obesity,MESH:D009765,3,Dichlorodiphenyl Dichloroethylene|Lead|Polychlorinated Biphenyls,0,
lymphocyte mediated immunity,GO:0002449,Pediatric Obesity,MESH:D063766,1,Hexachlorobenzene,0,
lymphocyte migration,GO:0072676,Obesity,MESH:D009765,5,Atrazine|bisphenol A|Diethylhexyl Phthalate|Particulate Matter|Quercetin,0,
lymphocyte migration,GO:0072676,"Obesity, Abdominal",MESH:D056128,3,Air Pollutants|bisphenol A|Particulate Matter,0,
lymphocyte proliferation,GO:0046651,Obesity,MESH:D009765,2,Particulate Matter|Vehicle Emissions,0,
lymphocyte proliferation,GO:0046651,"Obesity, Abdominal",MESH:D056128,2,Air Pollutants|Particulate Matter,0,
lysine biosynthetic process,GO:0009085,Obesity,MESH:D009765,3,bisphenol A|DDT|Polychlorinated Biphenyls,0,
lysine biosynthetic process,GO:0009085,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|bisphenol F,0,
lysine metabolic process,GO:0006553,Obesity,MESH:D009765,1,Dichlorodiphenyl Dichloroethylene,0,
lysosomal lumen acidification,GO:0007042,Obesity,MESH:D009765,5,3-(indol-3-yl)propionic acid|Cadmium|Manganese|Particulate Matter|Vehicle Emissions,0,
lysosomal lumen acidification,GO:0007042,"Obesity, Abdominal",MESH:D056128,1,Particulate Matter,0,
lysosomal lumen acidification,GO:0007042,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
lysosomal lumen pH elevation,GO:0035752,Obesity,MESH:D009765,3,Berberine|Cadmium|Curcumin,0,
lysosomal lumen pH elevation,GO:0035752,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
lysosomal membrane organization,GO:0097212,Obesity,MESH:D009765,8,Acetylcysteine|Berberine|bisphenol A|Cadmium|deoxynivalenol|Diethylhexyl Phthalate|Metformin|Quercetin,0,
lysosomal membrane organization,GO:0097212,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
lysosomal membrane organization,GO:0097212,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
lysosomal protein catabolic process,GO:1905146,Obesity,MESH:D009765,1,Cadmium,0,
lysosomal protein catabolic process,GO:1905146,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
lysosomal transport,GO:0007041,Obesity,MESH:D009765,0,,1,NPC1
lysosome organization,GO:0007040,Obesity,MESH:D009765,7,"2,2',4,4'-tetrabromodiphenyl ether|4-hydroxy-2-nonenal|Acetylcysteine|Atrazine|Cholesterol|Organophosphorus Compounds|Plant Extracts",0,
macroautophagy,GO:0016236,Obesity,MESH:D009765,0,,2,HMOX1|NPC1
macromolecule localization,GO:0033036,Obesity,MESH:D009765,1,AM 251,0,
macromolecule metabolic process,GO:0043170,Obesity,MESH:D009765,0,,1,AKR1C3
macrophage activation,GO:0042116,Obesity,MESH:D009765,8,Acetylcysteine|bisphenol A|Cadmium|Curcumin|Particulate Matter|Rosiglitazone|Valproic Acid|xanthohumol,0,
macrophage activation,GO:0042116,"Obesity, Abdominal",MESH:D056128,3,bisphenol A|bisphenol F|Particulate Matter,0,
macrophage activation,GO:0042116,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
macrophage activation involved in immune response,GO:0002281,Obesity,MESH:D009765,2,"2,2',4,4'-tetrabromodiphenyl ether|Particulate Matter",2,LBP|TNF
macrophage activation involved in immune response,GO:0002281,"Obesity, Abdominal",MESH:D056128,1,Particulate Matter,0,
macrophage chemotaxis,GO:0048246,Obesity,MESH:D009765,3,Dietary Fats|gingerenone A|Rimonabant,2,CCL2|MMP9
macrophage chemotaxis,GO:0048246,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
macrophage colony-stimulating factor signaling pathway,GO:0038145,Obesity,MESH:D009765,0,,1,NTRK2
macrophage colony-stimulating factor signaling pathway,GO:0038145,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
macrophage cytokine production,GO:0010934,Obesity,MESH:D009765,0,,2,ACP5|CASP1
macrophage derived foam cell differentiation,GO:0010742,Obesity,MESH:D009765,2,"2,2',4,4'-tetrabromodiphenyl ether|bisphenol A",2,EP300|PPARG
macrophage derived foam cell differentiation,GO:0010742,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
macrophage differentiation,GO:0030225,Obesity,MESH:D009765,4,Metformin|Particulate Matter|Tetrachlorodibenzodioxin|Vehicle Emissions,7,CEBPA|ENPP1|IL6|MMP9|PARP1|SIRT1|UCP2
macrophage differentiation,GO:0030225,"Obesity, Abdominal",MESH:D056128,2,Particulate Matter|Tetrachlorodibenzodioxin,0,
macrophage homeostasis,GO:0061519,Obesity,MESH:D009765,6,bisphenol A|Dichlorodiphenyl Dichloroethylene|Particulate Matter|Polystyrenes|Tetrachlorodibenzodioxin|Vehicle Emissions,0,
macrophage homeostasis,GO:0061519,"Obesity, Abdominal",MESH:D056128,4,Air Pollutants|bisphenol A|Particulate Matter|Tetrachlorodibenzodioxin,0,
macrophage migration,GO:1905517,Obesity,MESH:D009765,20,"Atorvastatin|bisphenol A|bisphenol S|Cadmium|Cholesterol, Dietary|Curcumin|deoxynivalenol|Dietary Fats|Dietary Sucrose|fructooligosaccharide|Fructose|Glucose|Glyphosate|lard|Particulate Matter|Resveratrol|Rosiglitazone|Sodium Glutamate|Streptozocin|Vehicle Emissions",0,
macrophage migration,GO:1905517,"Obesity, Abdominal",MESH:D056128,5,Air Pollutants|bisphenol A|bisphenol S|Dietary Fats|Particulate Matter,0,
macrophage migration,GO:1905517,Pediatric Obesity,MESH:D063766,2,bisphenol S|Cadmium,0,
macrophage proliferation,GO:0061517,Obesity,MESH:D009765,1,Dichlorodiphenyl Dichloroethylene,0,
magnesium ion homeostasis,GO:0010960,Obesity,MESH:D009765,2,Atrazine|Environmental Pollutants,1,ENPP1
magnesium ion transmembrane transport,GO:1903830,Obesity,MESH:D009765,1,Streptozocin,0,
maintenance of animal organ identity,GO:0048496,Obesity,MESH:D009765,1,Chlorpyrifos,0,
maintenance of blood-brain barrier,GO:0035633,Obesity,MESH:D009765,5,Cyclosporine|Glucose|Lead|Particulate Matter|Resveratrol,2,IL6|PTGS2
maintenance of blood-brain barrier,GO:0035633,"Obesity, Abdominal",MESH:D056128,1,Particulate Matter,0,
maintenance of cell number,GO:0098727,Obesity,MESH:D009765,5,Atrazine|Lead|Plant Extracts|Silymarin|Streptozocin,0,
maintenance of cell number,GO:0098727,Pediatric Obesity,MESH:D063766,1,Persistent Organic Pollutants,0,
maintenance of gastrointestinal epithelium,GO:0030277,Obesity,MESH:D009765,1,Curcumin,0,
maintenance of lens transparency,GO:0036438,Obesity,MESH:D009765,1,Atorvastatin,0,
maintenance of location,GO:0051235,Obesity,MESH:D009765,2,Particulate Matter|Vehicle Emissions,0,
maintenance of location,GO:0051235,"Obesity, Abdominal",MESH:D056128,1,Particulate Matter,0,
maintenance of location in cell,GO:0051651,Obesity,MESH:D009765,1,Dietary Fats,1,APOE
maintenance of location in cell,GO:0051651,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
maintenance of nucleus location,GO:0051658,Obesity,MESH:D009765,0,,1,SIRT1
maintenance of protein localization in endoplasmic reticulum,GO:0035437,Obesity,MESH:D009765,0,,1,HSPA5
maintenance of protein location in mitochondrion,GO:0072656,Obesity,MESH:D009765,2,geraniol|Silymarin,2,AKT1|HK2
maintenance of protein location in nucleus,GO:0051457,Obesity,MESH:D009765,0,,1,PARP1
maintenance of protein location in plasma membrane,GO:0072660,Obesity,MESH:D009765,1,Glucose,0,
maintenance of synapse structure,GO:0099558,Obesity,MESH:D009765,3,Dietary Fats|Dietary Sucrose|Poloxamer,0,
maintenance of synapse structure,GO:0099558,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
malate metabolic process,GO:0006108,Obesity,MESH:D009765,0,,1,ME1
malate transmembrane transport,GO:0071423,Obesity,MESH:D009765,0,,1,UCP2
male anatomical structure morphogenesis,GO:0090598,Obesity,MESH:D009765,2,bisphenol S|Nicotine,0,
male anatomical structure morphogenesis,GO:0090598,"Obesity, Abdominal",MESH:D056128,1,bisphenol S,0,
male anatomical structure morphogenesis,GO:0090598,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
male courtship behavior,GO:0008049,Obesity,MESH:D009765,2,bisphenol A|Diethylhexyl Phthalate,0,
male courtship behavior,GO:0008049,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
"male courtship behavior, orientation prior to leg tapping and wing vibration",GO:0016543,Obesity,MESH:D009765,1,bisphenol A,0,
"male courtship behavior, orientation prior to leg tapping and wing vibration",GO:0016543,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
"male courtship behavior, proboscis-mediated licking",GO:0016546,Obesity,MESH:D009765,1,bisphenol A,0,
"male courtship behavior, proboscis-mediated licking",GO:0016546,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
"male courtship behavior, tapping to detect pheromone",GO:0016544,Obesity,MESH:D009765,1,bisphenol A,0,
"male courtship behavior, tapping to detect pheromone",GO:0016544,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
"male courtship behavior, veined wing vibration",GO:0016545,Obesity,MESH:D009765,1,bisphenol A,0,
"male courtship behavior, veined wing vibration",GO:0016545,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
male gamete generation,GO:0048232,Obesity,MESH:D009765,1,Quercetin,0,
male genitalia development,GO:0030539,Obesity,MESH:D009765,3,Dichlorodiphenyl Dichloroethylene|Pesticides|Phthalic Acids,0,
male genitalia morphogenesis,GO:0048808,Obesity,MESH:D009765,1,Atrazine,0,
male germ cell proliferation,GO:0002176,Obesity,MESH:D009765,2,bisphenol A|Chlorpyrifos,0,
male germ cell proliferation,GO:0002176,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
male germ-line stem cell population maintenance,GO:0036098,Obesity,MESH:D009765,2,bisphenol A|GW 4064,0,
male germ-line stem cell population maintenance,GO:0036098,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
male gonad development,GO:0008584,Obesity,MESH:D009765,21,"2,2',4,4'-tetrabromodiphenyl ether|Ascorbic Acid|Atrazine|azoxystrobin|bisphenol A|Cadmium|Chlorpyrifos|Dichlorodiphenyl Dichloroethylene|Dietary Fats|Diethylhexyl Phthalate|Diethylstilbestrol|Lead|Methoxychlor|o,p'-DDT|Pesticides|Phthalic Acids|Pioglitazone|Resveratrol|Streptozocin|Tetrachlorodibenzodioxin|vinclozolin",7,AKR1C3|CYP1B1|ESR1|HMGB2|KITL|LEPR|NHLH2
male gonad development,GO:0008584,"Obesity, Abdominal",MESH:D056128,4,bisphenol A|bisphenol F|Dietary Fats|Tetrachlorodibenzodioxin,0,
male gonad development,GO:0008584,"Obesity, Morbid",MESH:D009767,0,,1,LEPR
male gonad development,GO:0008584,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
male mating behavior,GO:0060179,Obesity,MESH:D009765,4,bisphenol A|Chlorpyrifos|Nicotine|Tetrachlorodibenzodioxin,1,NHLH2
male mating behavior,GO:0060179,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|Tetrachlorodibenzodioxin,0,
male meiosis chromosome separation,GO:0051308,Obesity,MESH:D009765,2,Dichlorodiphenyl Dichloroethylene|Polychlorinated Biphenyls,0,
male meiosis I,GO:0007141,Obesity,MESH:D009765,1,bisphenol A,0,
male meiosis I,GO:0007141,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
male meiotic nuclear division,GO:0007140,Obesity,MESH:D009765,2,Atrazine|bisphenol A,1,CYP26B1
male meiotic nuclear division,GO:0007140,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
male sex differentiation,GO:0046661,Obesity,MESH:D009765,0,,1,MIR184
male somatic sex determination,GO:0019102,"Obesity, Abdominal",MESH:D056128,1,bisphenol F,0,
male urethra development,GO:0061069,Obesity,MESH:D009765,1,Dihydrotestosterone,0,
malonyl-CoA biosynthetic process,GO:2001295,Obesity,MESH:D009765,2,cobaltiprotoporphyrin|Streptozocin,1,ACACB
mammalian oogenesis stage,GO:0022605,Obesity,MESH:D009765,0,,1,AKT1
mammary duct terminal end bud growth,GO:0060763,Obesity,MESH:D009765,6,bisphenol A|bisphenol S|Genistein|Glyphosate|Resveratrol|Tetrachlorodibenzodioxin,1,AHR
mammary duct terminal end bud growth,GO:0060763,"Obesity, Abdominal",MESH:D056128,3,bisphenol A|bisphenol S|Tetrachlorodibenzodioxin,0,
mammary duct terminal end bud growth,GO:0060763,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
mammary gland alveolus development,GO:0060749,Obesity,MESH:D009765,1,Chlorpyrifos,1,ESR1
mammary gland branching involved in pregnancy,GO:0060745,Obesity,MESH:D009765,0,,1,ESR1
mammary gland bud morphogenesis,GO:0060648,Obesity,MESH:D009765,1,bisphenol S,0,
mammary gland bud morphogenesis,GO:0060648,"Obesity, Abdominal",MESH:D056128,1,bisphenol S,0,
mammary gland bud morphogenesis,GO:0060648,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
mammary gland development,GO:0030879,Obesity,MESH:D009765,5,Aripiprazole|bisphenol A|bisphenol S|Glyphosate|Olanzapine,3,FASN|IRS1|WNT3A
mammary gland development,GO:0030879,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|bisphenol S,0,
mammary gland development,GO:0030879,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
mammary gland duct morphogenesis,GO:0060603,Obesity,MESH:D009765,4,bisphenol A|bisphenol S|Chlorpyrifos|Glyphosate,0,
mammary gland duct morphogenesis,GO:0060603,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|bisphenol S,0,
