GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
low-density lipoprotein receptor particle metabolic process,GO:0032799,Alzheimer Disease,MESH:D000544,1,Resveratrol,0,
L-phenylalanine metabolic process,GO:0006558,Alzheimer Disease,MESH:D000544,2,Air Pollutants|Particulate Matter,0,
L-serine metabolic process,GO:0006563,Alzheimer Disease,MESH:D000544,2,Niacin|Resveratrol,0,
lung alveolus development,GO:0048286,Alzheimer Disease,MESH:D000544,2,Air Pollutants|Particulate Matter,4,ACE|IGF1|PSEN2|VEGFA
lung alveolus development,GO:0048286,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
lung development,GO:0030324,Alzheimer Disease,MESH:D000544,1,Particulate Matter,5,ACE|CRH|IGF1|NOS3|VEGFA
lung goblet cell differentiation,GO:0060480,Alzheimer Disease,MESH:D000544,2,Curcumin|Particulate Matter,0,
lung growth,GO:0060437,Alzheimer Disease,MESH:D000544,1,Cadmium,0,
lung lobe morphogenesis,GO:0060463,Alzheimer Disease,MESH:D000544,0,,1,IGF1
lung vasculature development,GO:0060426,Alzheimer Disease,MESH:D000544,0,,2,IGF1|VEGFA
luteinization,GO:0001553,Alzheimer Disease,MESH:D000544,2,Raloxifene Hydrochloride|Streptozocin,1,A2M
luteolysis,GO:0001554,Alzheimer Disease,MESH:D000544,0,,1,CASP3
lymphangiogenesis,GO:0001946,Alzheimer Disease,MESH:D000544,0,,2,PSEN1|VEGFA
lymphangiogenesis,GO:0001946,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
lymph node development,GO:0048535,Alzheimer Disease,MESH:D000544,0,,1,CD2AP
lymphocyte activation,GO:0046649,Alzheimer Disease,MESH:D000544,3,"Amino Acids, Peptides, and Proteins|Cadmium|Streptozocin",0,
lymphocyte activation involved in immune response,GO:0002285,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
lymphocyte apoptotic process,GO:0070227,Alzheimer Disease,MESH:D000544,0,,1,BCL2
lymphocyte chemotaxis,GO:0048247,Alzheimer Disease,MESH:D000544,4,"Curcumin|Nanotubes, Carbon|Ozone|Particulate Matter",0,
lymphocyte differentiation,GO:0030098,Alzheimer Disease,MESH:D000544,1,BMS 708163,0,
lymphocyte homeostasis,GO:0002260,Alzheimer Disease,MESH:D000544,7,Air Pollutants|Berberine|Biological Products|Ozone|Particulate Matter|Plant Extracts|Zinc,1,BCL2
lymphocyte mediated immunity,GO:0002449,Alzheimer Disease,MESH:D000544,1,Dichlorodiphenyl Dichloroethylene,0,
lymphocyte migration,GO:0072676,Alzheimer Disease,MESH:D000544,5,"Air Pollutants|Iron|Nanotubes, Carbon|Ozone|Particulate Matter",0,
lymphocyte proliferation,GO:0046651,Alzheimer Disease,MESH:D000544,2,Air Pollutants|Particulate Matter,0,
lymphoid progenitor cell differentiation,GO:0002320,Alzheimer Disease,MESH:D000544,0,,1,BCL2
lymph vessel morphogenesis,GO:0036303,Alzheimer Disease,MESH:D000544,0,,1,VEGFA
lysine metabolic process,GO:0006553,Alzheimer Disease,MESH:D000544,1,Dichlorodiphenyl Dichloroethylene,0,
lysosomal lumen acidification,GO:0007042,Alzheimer Disease,MESH:D000544,3,Cadmium|Copper|Particulate Matter,0,
lysosomal lumen acidification,GO:0007042,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
lysosomal lumen pH elevation,GO:0035752,Alzheimer Disease,MESH:D000544,4,Berberine|Cadmium|cupric chloride|Curcumin,0,
lysosomal membrane organization,GO:0097212,Alzheimer Disease,MESH:D000544,4,Berberine|Cadmium|Copper|Ibuprofen,0,
lysosomal protein catabolic process,GO:1905146,Alzheimer Disease,MESH:D000544,2,Cadmium|Cysteine Proteinase Inhibitors,1,TPP1
lysosomal transport,GO:0007041,Alzheimer Disease,MESH:D000544,0,,1,IGF2R
lysosome organization,GO:0007040,Alzheimer Disease,MESH:D000544,5,"4-hydroxy-2-nonenal|Acrolein|Copper|Nanotubes, Carbon|Plant Extracts",1,TPP1
macroautophagy,GO:0016236,Alzheimer Disease,MESH:D000544,0,,1,HMOX1
macromolecule localization,GO:0033036,Alzheimer Disease,MESH:D000544,1,Cannabidiol,0,
macrophage activation,GO:0042116,Alzheimer Disease,MESH:D000544,10,Cadmium|Cannabidiol|Celecoxib|Copper Sulfate|Curcumin|Minocycline|Nitrites|Ozone|Particulate Matter|Rosiglitazone,1,MIR505
macrophage activation involved in immune response,GO:0002281,Alzheimer Disease,MESH:D000544,3,"Nanotubes, Carbon|Ozone|Particulate Matter",2,PLCG2|TNF
macrophage chemotaxis,GO:0048246,Alzheimer Disease,MESH:D000544,0,,1,IL1B
macrophage colony-stimulating factor signaling pathway,GO:0038145,Alzheimer Disease,MESH:D000544,0,,3,EPHA1|IGF1R|INSR
macrophage cytokine production,GO:0010934,Alzheimer Disease,MESH:D000544,0,,2,IL1B|PSEN2
macrophage cytokine production,GO:0010934,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
macrophage derived foam cell differentiation,GO:0010742,Alzheimer Disease,MESH:D000544,0,,1,PPARG
macrophage differentiation,GO:0030225,Alzheimer Disease,MESH:D000544,1,Particulate Matter,1,VEGFA
macrophage homeostasis,GO:0061519,Alzheimer Disease,MESH:D000544,3,Air Pollutants|Dichlorodiphenyl Dichloroethylene|Particulate Matter,0,
macrophage migration,GO:1905517,Alzheimer Disease,MESH:D000544,14,"Air Pollutants|Aluminum Chloride|Cadmium|Cholesterol, Dietary|Copper Sulfate|Curcumin|Glucose|Ozone|Particulate Matter|Resveratrol|Rivastigmine|Rosiglitazone|Streptozocin|Vitamin D",0,
macrophage proliferation,GO:0061517,Alzheimer Disease,MESH:D000544,1,Dichlorodiphenyl Dichloroethylene,0,
magnesium ion transmembrane transport,GO:1903830,Alzheimer Disease,MESH:D000544,1,Streptozocin,0,
maintenance of blood-brain barrier,GO:0035633,Alzheimer Disease,MESH:D000544,6,Aluminum Chloride|Galactose|Glucose|Melatonin|Particulate Matter|Resveratrol,1,CD2AP
maintenance of cell number,GO:0098727,Alzheimer Disease,MESH:D000544,3,Memantine|Plant Extracts|Streptozocin,0,
maintenance of cell polarity,GO:0030011,Alzheimer Disease,MESH:D000544,0,,1,GSK3B
maintenance of gastrointestinal epithelium,GO:0030277,Alzheimer Disease,MESH:D000544,1,Curcumin,0,
maintenance of lens transparency,GO:0036438,Alzheimer Disease,MESH:D000544,0,,1,PGRMC1
maintenance of location,GO:0051235,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
maintenance of location in cell,GO:0051651,Alzheimer Disease,MESH:D000544,0,,1,APOE
maintenance of location in cell,GO:0051651,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
maintenance of location in cell,GO:0051651,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
maintenance of location in cell,GO:0051651,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
maintenance of nucleus location,GO:0051658,Alzheimer Disease,MESH:D000544,1,Cannabidiol,0,
maintenance of protein location in plasma membrane,GO:0072660,Alzheimer Disease,MESH:D000544,1,Glucose,0,
male anatomical structure morphogenesis,GO:0090598,Alzheimer Disease,MESH:D000544,1,Nicotine,0,
male genitalia development,GO:0030539,Alzheimer Disease,MESH:D000544,1,Dichlorodiphenyl Dichloroethylene,1,DHCR24
male gonad development,GO:0008584,Alzheimer Disease,MESH:D000544,4,Cadmium|Dichlorodiphenyl Dichloroethylene|Resveratrol|Streptozocin,7,ACE|BAX|BCL2|CD2AP|CST3|ESR1|INSR
male mating behavior,GO:0060179,Alzheimer Disease,MESH:D000544,1,Nicotine,0,
male meiosis chromosome separation,GO:0051308,Alzheimer Disease,MESH:D000544,1,Dichlorodiphenyl Dichloroethylene,0,
male sex determination,GO:0030238,Alzheimer Disease,MESH:D000544,0,,2,IGF1R|INSR
malonyl-CoA biosynthetic process,GO:2001295,Alzheimer Disease,MESH:D000544,1,Streptozocin,0,
mammary duct terminal end bud growth,GO:0060763,Alzheimer Disease,MESH:D000544,2,Resveratrol|Zinc,0,
mammary gland alveolus development,GO:0060749,Alzheimer Disease,MESH:D000544,0,,2,ESR1|VEGFA
mammary gland branching involved in pregnancy,GO:0060745,Alzheimer Disease,MESH:D000544,0,,1,ESR1
mammary gland development,GO:0030879,Alzheimer Disease,MESH:D000544,0,,2,IGF1|IGF1R
mammary stem cell proliferation,GO:0002174,Alzheimer Disease,MESH:D000544,1,Cadmium,0,
manganese ion export across plasma membrane,GO:0140048,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
manganese ion homeostasis,GO:0055071,Alzheimer Disease,MESH:D000544,1,Cadmium,0,
manganese ion homeostasis,GO:0055071,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
manganese ion transmembrane transport,GO:0071421,Alzheimer Disease,MESH:D000544,1,Iron,0,
manganese ion transmembrane transport,GO:0071421,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
mannose metabolic process,GO:0006013,Alzheimer Disease,MESH:D000544,1,Dichlorodiphenyl Dichloroethylene,0,
mannosylation,GO:0097502,Alzheimer Disease,MESH:D000544,3,Cadmium|Copper|Zinc,0,
MAPK cascade,GO:0000165,Alzheimer Disease,MESH:D000544,12,Curcumin|Glucose|Hydrogen Peroxide|Mifepristone|Minocycline|Nicotine|Paroxetine|Plant Extracts|Raloxifene Hydrochloride|Reactive Oxygen Species|Rosiglitazone|Streptozocin,2,IGF1R|PTK2B
marginal zone B cell differentiation,GO:0002315,Alzheimer Disease,MESH:D000544,0,,1,PTK2B
mast cell degranulation,GO:0043303,Alzheimer Disease,MESH:D000544,4,"Air Pollutants|Ibotenic Acid|Nanotubes, Carbon|Streptozocin",0,
mast cell homeostasis,GO:0033023,Alzheimer Disease,MESH:D000544,1,Cadmium,0,
mast cell migration,GO:0097531,Alzheimer Disease,MESH:D000544,1,Berberine,0,
maternal behavior,GO:0042711,Alzheimer Disease,MESH:D000544,3,Dichlorodiphenyl Dichloroethylene|Ozone|Particulate Matter,0,
mating behavior,GO:0007617,Alzheimer Disease,MESH:D000544,1,Streptozocin,1,APP
mature conventional dendritic cell differentiation,GO:0097029,Alzheimer Disease,MESH:D000544,1,Plant Extracts,0,
mechanoreceptor differentiation,GO:0042490,Alzheimer Disease,MESH:D000544,0,,1,BDNF
mechanosensory behavior,GO:0007638,Alzheimer Disease,MESH:D000544,2,Nicotine|Scopolamine,0,
megakaryocyte development,GO:0035855,Alzheimer Disease,MESH:D000544,1,Cadmium,0,
meiosis I,GO:0007127,Alzheimer Disease,MESH:D000544,1,Melatonin,1,GSK3B
meiosis I cell cycle process,GO:0061982,Alzheimer Disease,MESH:D000544,1,Resveratrol,0,
meiosis I cytokinesis,GO:0007110,Alzheimer Disease,MESH:D000544,1,Melatonin,0,
meiosis I/meiosis II transition,GO:1990946,Alzheimer Disease,MESH:D000544,1,Dronabinol,0,
meiotic cell cycle,GO:0051321,Alzheimer Disease,MESH:D000544,2,Cadmium|Nicotine,0,
meiotic cell cycle process involved in oocyte maturation,GO:1903537,Alzheimer Disease,MESH:D000544,2,Cadmium|Dronabinol,0,
meiotic metaphase II,GO:0007137,Alzheimer Disease,MESH:D000544,1,Dronabinol,0,
meiotic metaphase plate congression,GO:0051311,Alzheimer Disease,MESH:D000544,1,Melatonin,0,
meiotic spindle organization,GO:0000212,Alzheimer Disease,MESH:D000544,1,Melatonin,0,
melanin biosynthetic process,GO:0042438,Alzheimer Disease,MESH:D000544,6,Cannabidiol|Copper|Particulate Matter|Plant Extracts|Resveratrol|Zinc,0,
melanin metabolic process,GO:0006582,Alzheimer Disease,MESH:D000544,0,,1,BCL2
melanocyte differentiation,GO:0030318,Alzheimer Disease,MESH:D000544,0,,3,BCL2|PSEN1|PSEN2
melanocyte differentiation,GO:0030318,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
melanocyte differentiation,GO:0030318,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
melanosome organization,GO:0032438,Alzheimer Disease,MESH:D000544,0,,2,APOE|NCSTN
melanosome organization,GO:0032438,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
melanosome organization,GO:0032438,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
melanosome organization,GO:0032438,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
melatonin biosynthetic process,GO:0030187,Alzheimer Disease,MESH:D000544,2,Cannabidiol|Melatonin,0,
melatonin metabolic process,GO:0030186,Alzheimer Disease,MESH:D000544,1,Melatonin,0,
membrane bending,GO:0097753,Alzheimer Disease,MESH:D000544,0,,1,PICALM
membrane depolarization,GO:0051899,Alzheimer Disease,MESH:D000544,10,Acetylcholine|Cadmium|Glucose|Homocysteine|Hydrogen Peroxide|Kynurenine|Melatonin|Nicotine|Particulate Matter|Streptozocin,1,CHRNB2
membrane disassembly,GO:0030397,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
membrane hyperpolarization,GO:0060081,Alzheimer Disease,MESH:D000544,2,Dronabinol|Resveratrol,0,
membrane lipid catabolic process,GO:0046466,Alzheimer Disease,MESH:D000544,46,"2-butenal|4-hydroxy-2-nonenal|Acrolein|Air Pollutants|Aluminum|Amino Acids, Peptides, and Proteins|Berberine|Cadmium|Ceftriaxone|Celecoxib|Colchicine|Copper|Copper Sulfate|cupric chloride|Curcumin|Deferoxamine|Dipyridamole|Glucose|Haloperidol|Hydrogen Peroxide|Ibuprofen|Indomethacin|Iron|Kainic Acid|Lithium|Melatonin|Niacin|Nicotine|Nitric Oxide|Nitrogen Oxides|Ozone|Particulate Matter|Pindolol|Plant Extracts|Plant Preparations|Reactive Oxygen Species|Reserpine|Resveratrol|Rosiglitazone|Scopolamine|Serotonin|Sodium Fluoride|Streptozocin|Thioridazine|Vitamin D|Zinc",0,
membrane lipid catabolic process,GO:0046466,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
membrane organization,GO:0061024,Alzheimer Disease,MESH:D000544,2,Indomethacin|Particulate Matter,2,CD2AP|DHCR24
membrane protein ectodomain proteolysis,GO:0006509,Alzheimer Disease,MESH:D000544,0,,6,ADAM10|APH1B|BACE1|NCSTN|PSEN1|PSEN2
membrane protein ectodomain proteolysis,GO:0006509,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
membrane protein ectodomain proteolysis,GO:0006509,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
membrane protein ectodomain proteolysis,GO:0006509,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
membrane protein intracellular domain proteolysis,GO:0031293,Alzheimer Disease,MESH:D000544,0,,2,APH1B|NCSTN
membrane raft organization,GO:0031579,Alzheimer Disease,MESH:D000544,2,Diglycerides|Nicotine,0,
membrane repolarization during ventricular cardiac muscle cell action potential,GO:0098915,Alzheimer Disease,MESH:D000544,1,Fluvoxamine,0,
membrane tubulation,GO:0097749,Alzheimer Disease,MESH:D000544,1,Folic Acid,0,
memory,GO:0007613,Alzheimer Disease,MESH:D000544,32,"(22R, 25R)-20alpha-spirost-5-en-3beta-yl hexanoate|6,7-dihydroxyflavone|Air Pollutants|Aluminum|Aluminum Chloride|Berberine|Cadmium|Cannabidiol|Copper|cupric chloride|Donepezil|Dronabinol|Fluorides|Folic Acid|Galactose|Ibuprofen|icariin|Kai-Xin-San|Lithium|Melatonin|Memantine|Minocycline|Nicotine|Particulate Matter|Plant Extracts|Resveratrol|Rivastigmine|Scopolamine|Sodium Fluoride|Streptozocin|Tadalafil|Zinc",16,ABCA7|APP|BACE1|BDNF|CHRNA7|CHRNB2|IGF1|IGF2|IL1B|INSR|MAPT|PGRMC1|PSEN1|PSEN2|RELN|TREM2
memory,GO:0007613,Alzheimer Disease 9,MESH:C563834,0,,1,ABCA7
memory,GO:0007613,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
memory,GO:0007613,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
memory,GO:0007613,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
memory T cell proliferation,GO:0061485,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
menarche,GO:0042696,Alzheimer Disease,MESH:D000544,2,Cadmium|Dichlorodiphenyl Dichloroethylene,0,
mesenchymal cell development,GO:0014031,Alzheimer Disease,MESH:D000544,0,,1,BCL2
mesenchymal cell differentiation involved in bone development,GO:1901706,Alzheimer Disease,MESH:D000544,1,Berberine,0,
mesenchymal cell differentiation involved in kidney development,GO:0072161,Alzheimer Disease,MESH:D000544,1,Lithium,0,
mesoderm development,GO:0007498,Alzheimer Disease,MESH:D000544,0,,1,VEGFA
metabolic process,GO:0008152,Alzheimer Disease,MESH:D000544,8,Dichlorodiphenyl Dichloroethylene|Fluorides|Glucose|Plant Extracts|Resveratrol|Serotonin|Sodium Fluoride|Vitamin D,0,
metal ion homeostasis,GO:0055065,Alzheimer Disease,MESH:D000544,6,Cadmium|Copper|Iron|Lithium|Vitamin D|Zinc,0,
metal ion homeostasis,GO:0055065,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
metal ion transport,GO:0030001,Alzheimer Disease,MESH:D000544,1,Cadmium,0,
metanephros development,GO:0001656,Alzheimer Disease,MESH:D000544,0,,1,BCL2
methionine biosynthetic process,GO:0009086,Alzheimer Disease,MESH:D000544,0,,1,MTHFR
methionine metabolic process,GO:0006555,Alzheimer Disease,MESH:D000544,4,Dichlorodiphenyl Dichloroethylene|Homocysteine|Particulate Matter|Resveratrol,1,MTHFR
methotrexate transport,GO:0051958,Alzheimer Disease,MESH:D000544,2,Folic Acid|Resveratrol,0,
methylation,GO:0032259,Alzheimer Disease,MESH:D000544,3,Curcumin|Folic Acid|Particulate Matter,0,
methyl-branched fatty acid metabolic process,GO:0097089,Alzheimer Disease,MESH:D000544,1,Dichlorodiphenyl Dichloroethylene,0,
methylglyoxal biosynthetic process,GO:0019242,Alzheimer Disease,MESH:D000544,0,,1,TPI1
microglia development,GO:0014005,Alzheimer Disease,MESH:D000544,1,Particulate Matter,1,APP
microglia differentiation,GO:0014004,Alzheimer Disease,MESH:D000544,1,Ozone,0,
microglial cell activation,GO:0001774,Alzheimer Disease,MESH:D000544,15,Air Pollutants|Aluminum Chloride|Copper|Copper Sulfate|cupric chloride|Dronabinol|Galactose|Minocycline|Nicotine|Particulate Matter|Reactive Oxygen Species|Resveratrol|Sodium Fluoride|Tadalafil|Zinc,5,APP|CLU|MAPT|TNF|TREM2
microglial cell activation,GO:0001774,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
microglial cell activation involved in immune response,GO:0002282,Alzheimer Disease,MESH:D000544,0,,1,TREM2
microglial cell migration,GO:1904124,Alzheimer Disease,MESH:D000544,2,Air Pollutants|Particulate Matter,0,
microglial cell proliferation,GO:0061518,Alzheimer Disease,MESH:D000544,9,Air Pollutants|Cannabidiol|Donepezil|Galactose|Melatonin|Midazolam|Particulate Matter|Sodium Fluoride|Streptozocin,2,CLU|TREM2
micronucleus organization,GO:0032125,Alzheimer Disease,MESH:D000544,10,Air Pollutants|Cadmium|Colchicine|Folic Acid|Hydrogen Peroxide|Nicotine|Ozone|Particulate Matter|Plant Extracts|Sodium Fluoride,0,
microtubule-based process,GO:0007017,Alzheimer Disease,MESH:D000544,0,,1,MAPT
microtubule cytoskeleton organization,GO:0000226,Alzheimer Disease,MESH:D000544,5,Colchicine|Hydrogen Peroxide|Midazolam|Particulate Matter|Reactive Oxygen Species,1,MAPT
microtubule depolymerization,GO:0007019,Alzheimer Disease,MESH:D000544,1,Colchicine,0,
microtubule polymerization,GO:0046785,Alzheimer Disease,MESH:D000544,3,Colchicine|cupric chloride|Resveratrol,1,MAPT
microvillus organization,GO:0032528,Alzheimer Disease,MESH:D000544,4,Air Pollutants|Particulate Matter|Streptozocin|Zinc,0,
micturition,GO:0060073,Alzheimer Disease,MESH:D000544,1,Streptozocin,0,
midbrain development,GO:0030901,Alzheimer Disease,MESH:D000544,1,Folic Acid,0,
midbrain morphogenesis,GO:1904693,Alzheimer Disease,MESH:D000544,1,Homocysteine,0,
midgut development,GO:0007494,Alzheimer Disease,MESH:D000544,0,,1,RELN
mineralocorticoid receptor signaling pathway,GO:0031959,Alzheimer Disease,MESH:D000544,1,Dichlorodiphenyl Dichloroethylene,0,
miRNA-mediated gene silencing,GO:0035195,Alzheimer Disease,MESH:D000544,0,,8,MIR100|MIR124A-3|MIR146A|MIR296|MIR375|MIR505|MIR708|MIR766
miRNA-mediated gene silencing by inhibition of translation,GO:0035278,Alzheimer Disease,MESH:D000544,0,,2,MIR100|MIR146A
miRNA-mediated gene silencing by mRNA destabilization,GO:0035279,Alzheimer Disease,MESH:D000544,0,,3,MIR100|MIR146A|MIR708
miRNA transcription,GO:0061614,Alzheimer Disease,MESH:D000544,2,Air Pollutants|Particulate Matter,0,
miRNA transport,GO:1990428,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
mismatch repair,GO:0006298,Alzheimer Disease,MESH:D000544,1,Hydrogen Peroxide,0,
mitochondrial ATP synthesis coupled electron transport,GO:0042775,Alzheimer Disease,MESH:D000544,5,Cadmium|entacapone|Galactose|Glucose|Tolcapone,0,
mitochondrial calcium ion homeostasis,GO:0051560,Alzheimer Disease,MESH:D000544,2,Homocysteine|Hydrogen Peroxide,0,
mitochondrial calcium ion transmembrane transport,GO:0006851,Alzheimer Disease,MESH:D000544,1,Indomethacin,0,
mitochondrial cytochrome c oxidase assembly,GO:0033617,Alzheimer Disease,MESH:D000544,4,"(22R, 25R)-20alpha-spirost-5-en-3beta-yl hexanoate|Copper|Glucose|Particulate Matter",0,
mitochondrial depolarization,GO:0051882,Alzheimer Disease,MESH:D000544,17,"Acrolein|Cadmium|Cannabidiol|Colchicine|Copper|Dronabinol|Galactose|Glucose|Hydrogen Peroxide|Iron|Metals, Heavy|Niacin|notoginsenoside R1|Particulate Matter|Resveratrol|Streptozocin|Zinc",0,
mitochondrial depolarization,GO:0051882,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
mitochondrial DNA catabolic process,GO:0032043,Alzheimer Disease,MESH:D000544,1,Cannabidiol,0,
mitochondrial DNA metabolic process,GO:0032042,Alzheimer Disease,MESH:D000544,4,Air Pollutants|Folic Acid|Particulate Matter|Vitamin B 12,0,
mitochondrial DNA replication,GO:0006264,Alzheimer Disease,MESH:D000544,7,Cadmium|Cannabidiol|Glucose|Melatonin|Ozone|Resveratrol|Rosiglitazone,0,
