ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
Uric Acid,D014527,69-93-2,"Epilepsy, Temporal Lobe",MESH:D004833,,SLC12A2,5.97,,19674083
Uric Acid,D014527,69-93-2,"Epilepsy, Temporal Lobe",MESH:D004833,,VEGFA,5.97,,17533168
Ursodeoxycholic Acid,D014580,128-13-2,Epilepsy,MESH:D004827,,ABCB1,4.26,,19570321|8001500
Ursodeoxycholic Acid,D014580,128-13-2,Epilepsy,MESH:D004827,,AKT1,4.26,,20064661
Ursodeoxycholic Acid,D014580,128-13-2,Epilepsy,MESH:D004827,,ALB,4.26,,15356194|17121744
Ursodeoxycholic Acid,D014580,128-13-2,Epilepsy,MESH:D004827,,TGFB1,4.26,,29483653
ursodoxicoltaurine,C031655,,Epilepsy,MESH:D004827,,AKT1,9.37,,20064661
ursodoxicoltaurine,C031655,,Epilepsy,MESH:D004827,,ERN1,9.37,,19558813
ursodoxicoltaurine,C031655,,Epilepsy,MESH:D004827,,FOS,9.37,,15973680
ursodoxicoltaurine,C031655,,Epilepsy,MESH:D004827,,NPY,9.37,,20064661|8868293
ursodoxicoltaurine,C031655,,Epilepsy,MESH:D004827,,TGFB1,9.37,,29483653
ursodoxicoltaurine,C031655,,Epilepsy,MESH:D004827,,VDAC1,9.37,,17893921
ursodoxicoltaurine,C031655,,"EPILEPSY, PROGRESSIVE MYOCLONIC, 4, WITH OR WITHOUT RENAL FAILURE",OMIM:254900,,SCARB2,5.64,254900,
ursodoxicoltaurine,C031655,,"Epilepsy, Temporal Lobe",MESH:D004833,,NPY,5.48,,15716408
ursodoxicoltaurine,C031655,,"Epilepsy, Temporal Lobe",MESH:D004833,,VEGFA,5.48,,17533168
Ursolic Acid,D000097245,,Epilepsy,MESH:D004827,,ABCB1,8.00,,19570321|8001500
Ursolic Acid,D000097245,,Epilepsy,MESH:D004827,,AKT1,8.00,,20064661
Ursolic Acid,D000097245,,Epilepsy,MESH:D004827,,ERN1,8.00,,19558813
Ursolic Acid,D000097245,,Epilepsy,MESH:D004827,,TGFB1,8.00,,29483653
Ursolic Acid,D000097245,,"Epilepsy, Temporal Lobe",MESH:D004833,,VEGFA,3.24,,17533168
ursonic acid,C000657350,,Epilepsy,MESH:D004827,,AKT1,11.21,,20064661
ursonic acid,C000657350,,Epilepsy,MESH:D004827,,ALB,11.21,,15356194|17121744
ursonic acid,C000657350,,Epilepsy,MESH:D004827,,FOS,11.21,,15973680
urushiol,C003747,53237-59-5,"Epilepsy, Temporal Lobe",MESH:D004833,,VEGFA,2.89,,17533168
usnic acid,C073339,125-46-2,Epilepsy,MESH:D004827,,AKT1,3.74,,20064661
usnic acid,C073339,125-46-2,Epilepsy,MESH:D004827,,GPX1,3.74,,19499324
UVI 3003,C525131,,Epilepsy,MESH:D004827,,GFAP,2.82,,21177194
UVI 3003,C525131,,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,,MICAL1,5.20,600512,
"Vaccines, Virus-Like Particle",D058425,,Epilepsy,MESH:D004827,,TGFB1,3.44,,29483653
vadimezan,C066668,117570-53-3,"Epilepsy, Temporal Lobe",MESH:D004833,,VEGFA,4.22,,17533168
valbenazine,C000603978,,"Epilepsy, Temporal Lobe",MESH:D004833,,KDR,4.79,,17533168
valdecoxib,C406224,,Epilepsy,MESH:D004827,,ABCB1,2.62,,19570321|8001500
valdecoxib,C406224,,Epilepsy,MESH:D004827,,TXNRD1,2.62,,19499324
valdecoxib,C406224,,"EPILEPSY, PROGRESSIVE MYOCLONIC, 4, WITH OR WITHOUT RENAL FAILURE",OMIM:254900,,SCARB2,5.09,254900,
valdecoxib,C406224,,"Epilepsy, Temporal Lobe",MESH:D004833,,VEGFA,2.50,,17533168
valdecoxib,C406224,,"Epilepsy, Tonic-Clonic",MESH:D004830,,FGF2,2.86,,16023256
valdecoxib,C406224,,"Generalized Epilepsy With Febrile Seizures Plus, Type 1",MESH:C565809,,SCN1B,5.29,604233,
Valproic Acid,D014635,99-66-1,Amish Infantile Epilepsy Syndrome,MESH:C563799,,ST3GAL5,3.52,609056,
Valproic Acid,D014635,99-66-1,Cortical Dysplasia-Focal Epilepsy Syndrome,MESH:C567657,,CNTNAP2,3.69,610042,
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,marker/mechanism,,,,10846716|17226098
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,therapeutic,,,,10371552|10452927|105332|10655774|10691121|11201978|11430560|11566460|11879339|12093128|12200215|12823472|12878301|14642999|1471883|1486836|1534246|15491979|15679516|15781806|15812121|15842559|15901671|15939631|16010067|16288075|1644161|16715935|17013910|17115396|17128563|17201721|17414255|17565596|17632227|17726763|18028184|18234410|1893664|19369666|19745651|1978020|20025093|2008603|20163200|20167509|20204907|20398172|20417680|20633039|21708246|2220307|22687998|2289480|24665854|24849673|2500206|2501690|26348896|28032682|28853863|29775723|3107169|3110642|3137090|3142761|386704|6412342|7574471|7715759|7881227|8156962|8215567|8221706|8398372|8444328|8816215|8848816|8854308|9003978|9029750|9153479|9201347|9371937|9627208|9650679|9706729
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,ABCB1,10.84,,19570321|8001500
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,ADRA2A,10.84,,17341653
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,AKT1,10.84,,20064661
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,ALB,10.84,,15356194|17121744
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,ALG13,10.84,,29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,ANKRD11,10.84,,29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,ARID1B,10.84,,29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,ASXL3,10.84,,29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,AUTS2,10.84,,20502679
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,BDNF,10.84,,15282290
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,CDKL5,10.84,,29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,CERT1,10.84,,29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,CHD2,10.84,,23708187|29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,CHRM2,10.84,,18333967
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,CNTNAP2,10.84,,20502679|21962519
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,DDX3X,10.84,,29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,DNM1,10.84,,29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,DYRK1A,10.84,,29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,EEF1A2,10.84,,29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,ERN1,10.84,,19558813
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,FLNA,10.84,,11914408
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,FOLR1,10.84,,19732866
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,FOS,10.84,,15973680
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,FOSB,10.84,,16391389
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,FOXG1,10.84,,29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,GABRB2,10.84,,29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,GABRB3,10.84,,15878204|29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,GFAP,10.84,,21177194
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,GNAO1,10.84,,29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,GPX1,10.84,,19499324
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,GRIN2A,10.84,,20890276|23933818
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,GRIN2B,10.84,,16407536|29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,GRM1,10.84,,19853022
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,HCN1,10.84,,12890777
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,HNRNPU,10.84,,29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,IQSEC2,10.84,,29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,KCNAB2,10.84,,11580756
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,KCNH1,10.84,,25420144|29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,KCNQ2,10.84,,16464983|29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,L2HGDH,10.84,,15385440
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,MECP2,10.84,,29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,MEF2C,10.84,,20412115|29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,NEXMIF,10.84,,29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,NPY,10.84,,20064661|8868293
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,NPY2R,10.84,,8868293
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,OPRD1,10.84,,2415332
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,OPRM1,10.84,,2415332
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,P2RX2,10.84,,12941474
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,P2RX4,10.84,,12941474
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,PCDH19,10.84,,18469813
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,POLG,10.84,,18716558
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,POMC,10.84,,20708863
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,PURA,10.84,,29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,RAB39B,10.84,,20159109
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,SCN1A,10.84,,15805193|19694741|23708187|29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,SCN2A,10.84,,16464983|23708187|29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,SCN8A,10.84,,23708187|29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,SELENOW,10.84,,19499324
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,SLC12A2,10.84,,18550034
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,SLC12A5,10.84,,12000122|18550034
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,SLC1A1,10.84,,12151515
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,SLC1A2,10.84,,19853022
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,SLC1A3,10.84,,19853022
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,SLC4A10,10.84,,18165320
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,SLC6A1,10.84,,29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,SMC1A,10.84,,29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,SNAP25,10.84,,29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,SPARCL1,10.84,,18488994
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,STAMBP,10.84,,23542699
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,STXBP1,10.84,,29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,SYNGAP1,10.84,,23708187|29942082
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,TGFB1,10.84,,29483653
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,TSC1,10.84,,12112044|21062901
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,TSC2,10.84,,21062901
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,TXNRD1,10.84,,19499324
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,UBE3A,10.84,,15878204
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,VDAC1,10.84,,17893921
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,VDAC2,10.84,,17893921
Valproic Acid,D014635,99-66-1,Epilepsy,MESH:D004827,,WDR45,10.84,,29942082
Valproic Acid,D014635,99-66-1,"Epilepsy, Absence",MESH:D004832,marker/mechanism,,,,11488896|17275666|18791959
Valproic Acid,D014635,99-66-1,"Epilepsy, Absence",MESH:D004832,therapeutic,,,,14629913|19133574|19836978|20200383|3092003|3112563|3130831|6108469|6254150|6426943|6816580|7562514|7583902|7820967|9746003
Valproic Acid,D014635,99-66-1,"Epilepsy, Absence",MESH:D004832,,CACNA1A,2.15,,17196942
Valproic Acid,D014635,99-66-1,"Epilepsy, Absence",MESH:D004832,,CACNA1H,2.15,611942,
Valproic Acid,D014635,99-66-1,"Epilepsy, Absence",MESH:D004832,,CACNA2D2,2.15,,14660671
Valproic Acid,D014635,99-66-1,"Epilepsy, Absence",MESH:D004832,,EFHC1,2.15,607631,
Valproic Acid,D014635,99-66-1,"Epilepsy, Absence",MESH:D004832,,GABRB3,2.15,612269,18514161
Valproic Acid,D014635,99-66-1,"Epilepsy, Absence",MESH:D004832,,JRK,2.15,,11463517
Valproic Acid,D014635,99-66-1,"Epilepsy, Absence",MESH:D004832,,KCNK9,2.15,,15781965
Valproic Acid,D014635,99-66-1,"Epilepsy, Benign Neonatal",MESH:D020936,,KCNQ2,3.45,,19380078|26910900
Valproic Acid,D014635,99-66-1,"Epilepsy, Benign Neonatal, 3",MESH:C564274,,SCN2A,3.66,607745,
Valproic Acid,D014635,99-66-1,"Epilepsy, Complex Partial",MESH:D017029,therapeutic,,,,10343150|14733874|17327289|17655519|2234190|2247241|3085769|3107333|6798668|6806087|7750514|8041383
Valproic Acid,D014635,99-66-1,"Epilepsy, Complex Partial",MESH:D017029,,SCN3A,4.64,,18242854
Valproic Acid,D014635,99-66-1,"EPILEPSY, EARLY-ONSET, 5, WITH OR WITHOUT DEVELOPMENTAL DELAY",OMIM:615400,,CNTN2,3.79,615400,
Valproic Acid,D014635,99-66-1,"Epilepsy, Familial Adult Myoclonic, 3",MESH:C567098,,MARCHF6,3.74,613608,
Valproic Acid,D014635,99-66-1,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,,LGI1,5.43,600512,
Valproic Acid,D014635,99-66-1,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,,MICAL1,5.43,600512,
Valproic Acid,D014635,99-66-1,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,,RELN,5.43,600512,
Valproic Acid,D014635,99-66-1,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 5",OMIM:614417,,CPA6,4.13,614417,
Valproic Acid,D014635,99-66-1,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 7",OMIM:616436,,RELN,3.41,616436,
Valproic Acid,D014635,99-66-1,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 8",OMIM:616461,,GAL,3.46,616461,
Valproic Acid,D014635,99-66-1,"Epilepsy, Female-Restricted, with Mental Retardation",MESH:C564715,,PCDH19,3.82,300088,
Valproic Acid,D014635,99-66-1,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,,GRIN2A,3.33,245570,
Valproic Acid,D014635,99-66-1,"Epilepsy, Frontal Lobe",MESH:D017034,,CHRNA4,6.50,,12823585|14996991|17881519
Valproic Acid,D014635,99-66-1,"Epilepsy, Frontal Lobe",MESH:D017034,,CHRNB2,6.50,,14996991
Valproic Acid,D014635,99-66-1,"Epilepsy, Frontal Lobe",MESH:D017034,,KCNT1,6.50,,23086396
Valproic Acid,D014635,99-66-1,"Epilepsy, Frontal Lobe",MESH:D017034,,SLC4A10,6.50,,18413482
Valproic Acid,D014635,99-66-1,"Epilepsy, Generalized",MESH:D004829,marker/mechanism,,,,12057805
Valproic Acid,D014635,99-66-1,"Epilepsy, Generalized",MESH:D004829,therapeutic,,,,11052335
Valproic Acid,D014635,99-66-1,"Epilepsy, Generalized",MESH:D004829,,CACNB4,2.09,,10762541
Valproic Acid,D014635,99-66-1,"Epilepsy, Generalized",MESH:D004829,,CHRNA7,2.09,,19136953
Valproic Acid,D014635,99-66-1,"Epilepsy, Generalized",MESH:D004829,,JRK,2.09,,11463517
Valproic Acid,D014635,99-66-1,"Epilepsy, Generalized",MESH:D004829,,SCN1A,2.09,,21480876
Valproic Acid,D014635,99-66-1,"Epilepsy, Idiopathic Generalized",MESH:C562694,,CACNB4,3.78,607682,
Valproic Acid,D014635,99-66-1,"Epilepsy, Idiopathic Generalized",MESH:C562694,,GABRD,3.78,613060,
Valproic Acid,D014635,99-66-1,"Epilepsy, Idiopathic Generalized",MESH:C562694,,SLC12A5,3.78,616685,
Valproic Acid,D014635,99-66-1,"Epilepsy, Myoclonic, Benign Adult Familial, Type 2",MESH:C564313,,STARD7,3.90,607876,
Valproic Acid,D014635,99-66-1,"EPILEPSY, NOCTURNAL FRONTAL LOBE, 5",OMIM:615005,,KCNT1,3.80,615005,
Valproic Acid,D014635,99-66-1,"Epilepsy, Nocturnal Frontal Lobe, Type 1",MESH:C563930,,CHRNA4,3.34,600513,
Valproic Acid,D014635,99-66-1,"Epilepsy, Nocturnal Frontal Lobe, Type 3",MESH:C565334,,CHRNB2,3.41,605375,
Valproic Acid,D014635,99-66-1,"Epilepsy, Nocturnal Frontal Lobe, Type 4",MESH:C563679,,CHRNA2,3.68,610353,19383498
Valproic Acid,D014635,99-66-1,"Epilepsy, Partial, with Variable Foci",MESH:C565785,,NPRL3,3.56,617118,
Valproic Acid,D014635,99-66-1,"EPILEPSY, PROGRESSIVE MYOCLONIC, 3, WITH OR WITHOUT INTRACELLULAR INCLUSIONS",OMIM:611726,,KCTD7,4.13,611726,
Valproic Acid,D014635,99-66-1,"EPILEPSY, PROGRESSIVE MYOCLONIC, 4, WITH OR WITHOUT RENAL FAILURE",OMIM:254900,,SCARB2,3.50,254900,
Valproic Acid,D014635,99-66-1,"Epilepsy, Reflex",MESH:D020195,therapeutic,,,,21112825|23891468|3092003
Valproic Acid,D014635,99-66-1,"Epilepsy, Rolandic",MESH:D019305,therapeutic,,,,12018965
Valproic Acid,D014635,99-66-1,"Epilepsy, Rolandic",MESH:D019305,,GRIN2A,3.02,,23933819
Valproic Acid,D014635,99-66-1,"Epilepsy, rolandic with paroxysmal exercise-induced dystonia and writer's cramp",MESH:C535499,,TBC1D24,3.81,608105,
Valproic Acid,D014635,99-66-1,"Epilepsy, Temporal Lobe",MESH:D004833,therapeutic,,,,12859294|17846437|4032590|9259764
Valproic Acid,D014635,99-66-1,"Epilepsy, Temporal Lobe",MESH:D004833,,BDKRB2,8.18,,15196965
Valproic Acid,D014635,99-66-1,"Epilepsy, Temporal Lobe",MESH:D004833,,CNR1,8.18,,20498848
Valproic Acid,D014635,99-66-1,"Epilepsy, Temporal Lobe",MESH:D004833,,COX3,8.18,,17092649
Valproic Acid,D014635,99-66-1,"Epilepsy, Temporal Lobe",MESH:D004833,,GRM1,8.18,,15694259
Valproic Acid,D014635,99-66-1,"Epilepsy, Temporal Lobe",MESH:D004833,,GRM2,8.18,,18804094
Valproic Acid,D014635,99-66-1,"Epilepsy, Temporal Lobe",MESH:D004833,,GRM3,8.18,,18804094
Valproic Acid,D014635,99-66-1,"Epilepsy, Temporal Lobe",MESH:D004833,,GRM4,8.18,,15694259
Valproic Acid,D014635,99-66-1,"Epilepsy, Temporal Lobe",MESH:D004833,,GRM5,8.18,,15694259
Valproic Acid,D014635,99-66-1,"Epilepsy, Temporal Lobe",MESH:D004833,,KCNC4,8.18,,20971086
Valproic Acid,D014635,99-66-1,"Epilepsy, Temporal Lobe",MESH:D004833,,KDR,8.18,,17533168
Valproic Acid,D014635,99-66-1,"Epilepsy, Temporal Lobe",MESH:D004833,,NPY,8.18,,15716408
Valproic Acid,D014635,99-66-1,"Epilepsy, Temporal Lobe",MESH:D004833,,NPY2R,8.18,,15716408
Valproic Acid,D014635,99-66-1,"Epilepsy, Temporal Lobe",MESH:D004833,,P2RX4,8.18,,19084381
Valproic Acid,D014635,99-66-1,"Epilepsy, Temporal Lobe",MESH:D004833,,SLC12A2,8.18,,19674083
Valproic Acid,D014635,99-66-1,"Epilepsy, Temporal Lobe",MESH:D004833,,SLC12A5,8.18,,19674083
Valproic Acid,D014635,99-66-1,"Epilepsy, Temporal Lobe",MESH:D004833,,SLC1A1,8.18,,11906504
Valproic Acid,D014635,99-66-1,"Epilepsy, Temporal Lobe",MESH:D004833,,SLIT2,8.18,,20153733
Valproic Acid,D014635,99-66-1,"Epilepsy, Temporal Lobe",MESH:D004833,,TEK,8.18,,17533168
Valproic Acid,D014635,99-66-1,"Epilepsy, Temporal Lobe",MESH:D004833,,TRPV1,8.18,,20144892
Valproic Acid,D014635,99-66-1,"Epilepsy, Temporal Lobe",MESH:D004833,,VDR,8.18,,18534255
Valproic Acid,D014635,99-66-1,"Epilepsy, Temporal Lobe",MESH:D004833,,VEGFA,8.18,,17533168
Valproic Acid,D014635,99-66-1,"Epilepsy, Tonic-Clonic",MESH:D004830,marker/mechanism,,,,17655519|18081909
Valproic Acid,D014635,99-66-1,"Epilepsy, Tonic-Clonic",MESH:D004830,therapeutic,,,,11195262|12237071|15230719|15671134|15701769|16401171|17397449|19302663|2084667|23891468|2492459|2499680|3092003|3106853|3659116|6816580|9169974
Valproic Acid,D014635,99-66-1,"Epilepsy, Tonic-Clonic",MESH:D004830,,BCHE,16.88,,15121994
Valproic Acid,D014635,99-66-1,"Epilepsy, Tonic-Clonic",MESH:D004830,,BDNF,16.88,,16023256
Valproic Acid,D014635,99-66-1,"Epilepsy, Tonic-Clonic",MESH:D004830,,CYP2D6,16.88,,16835697
Valproic Acid,D014635,99-66-1,"Epilepsy, Tonic-Clonic",MESH:D004830,,FGF2,16.88,,16023256
Valproic Acid,D014635,99-66-1,"Epilepsy, Tonic-Clonic",MESH:D004830,,HBEGF,16.88,,16023256
Valproic Acid,D014635,99-66-1,"Epilepsy, Tonic-Clonic",MESH:D004830,,NES,16.88,,16137769
Valproic Acid,D014635,99-66-1,"Epilepsy, Tonic-Clonic",MESH:D004830,,NGF,16.88,,16023256
Valproic Acid,D014635,99-66-1,"Epilepsy, Tonic-Clonic",MESH:D004830,,NTF3,16.88,,16023256
Valproic Acid,D014635,99-66-1,"Epilepsy, Tonic-Clonic",MESH:D004830,,OXT,16.88,,4988877|6407273
Valproic Acid,D014635,99-66-1,"Epilepsy, Tonic-Clonic",MESH:D004830,,POMC,16.88,,4371370
Valproic Acid,D014635,99-66-1,"Epilepsy, X-Linked, with Variable Learning Disabilities and Behavior Disorders",MESH:C564505,,SYN1,3.51,300491,
Valproic Acid,D014635,99-66-1,Generalized Epilepsy and Paroxysmal Dyskinesia,MESH:C563719,,KCNMA1,3.47,609446,
Valproic Acid,D014635,99-66-1,"Generalized Epilepsy With Febrile Seizures Plus, Type 1",MESH:C565809,,SCN1B,3.70,604233,
Valproic Acid,D014635,99-66-1,"Generalized Epilepsy With Febrile Seizures Plus, Type 2",MESH:C565810,,SCN1A,3.74,604403,
Valproic Acid,D014635,99-66-1,Hyperekplexia and Epilepsy,MESH:C564474,,ARHGEF9,3.79,300607,
Valproic Acid,D014635,99-66-1,"INTELLECTUAL DEVELOPMENTAL DISORDER, AUTOSOMAL RECESSIVE 18, WITH OR WITHOUT EPILEPSY",OMIM:614249,,MED23,3.86,614249,
Valproic Acid,D014635,99-66-1,"Mental Retardation, X-Linked, with Epilepsy",MESH:C564516,,ATP6AP2,3.59,300423,
Valproic Acid,D014635,99-66-1,MYOCLONIC-ATONIC EPILEPSY,OMIM:616421,,SLC6A1,3.72,616421,
Valproic Acid,D014635,99-66-1,"MYOCLONIC EPILEPSY, FAMILIAL INFANTILE",OMIM:605021,,TBC1D24,3.81,605021,
Valproic Acid,D014635,99-66-1,"Myoclonic Epilepsy, Juvenile",MESH:D020190,therapeutic,,,,19177810
Valproic Acid,D014635,99-66-1,"Myoclonic Epilepsy, Juvenile",MESH:D020190,,CACNB4,3.77,,10762541
Valproic Acid,D014635,99-66-1,"Myoclonic Epilepsy, Juvenile",MESH:D020190,,EFHC1,3.77,254770,
Valproic Acid,D014635,99-66-1,"Myoclonic Epilepsy, Juvenile",MESH:D020190,,GABRA1,3.77,611136,
Valproic Acid,D014635,99-66-1,"Myoclonic Epilepsy, Juvenile",MESH:D020190,,JRK,3.77,,11463517
Valproic Acid,D014635,99-66-1,"Polyhydramnios, Megalencephaly, And Symptomatic Epilepsy",MESH:C567020,,STRADA,3.85,611087,
Valproic Acid,D014635,99-66-1,Prickle1-Related Progressive Myoclonic Epilepsy with Ataxia,MESH:C580388,,PRICKLE1,3.59,612437,
Valproic Acid,D014635,99-66-1,Pyridoxine-dependent epilepsy,MESH:C536254,,ALDH7A1,3.20,266100,28087462
Valproic Acid,D014635,99-66-1,"Rolandic Epilepsy, Mental Retardation, and Speech Dyspraxia, X-Linked",MESH:C564467,,SRPX2,3.72,300643,
Valproic Acid,D014635,99-66-1,SPINAL MUSCULAR ATROPHY WITH PROGRESSIVE MYOCLONIC EPILEPSY,OMIM:159950,,ASAH1,3.48,159950,
Valsartan,D000068756,,Epilepsy,MESH:D004827,,AKT1,10.16,,20064661
Valsartan,D000068756,,Epilepsy,MESH:D004827,,ALB,10.16,,15356194|17121744
Valsartan,D000068756,,Epilepsy,MESH:D004827,,ERN1,10.16,,19558813
Valsartan,D000068756,,Epilepsy,MESH:D004827,,FOS,10.16,,15973680
Valsartan,D000068756,,Epilepsy,MESH:D004827,,GPX1,10.16,,19499324
Valsartan,D000068756,,Epilepsy,MESH:D004827,,TGFB1,10.16,,29483653
Valsartan,D000068756,,"Epilepsy, Temporal Lobe",MESH:D004833,,BDKRB1,15.72,,15196965
Valsartan,D000068756,,"Epilepsy, Temporal Lobe",MESH:D004833,,BDKRB2,15.72,,15196965
Valsartan,D000068756,,"Epilepsy, Temporal Lobe",MESH:D004833,,KDR,15.72,,17533168
Valsartan,D000068756,,"Epilepsy, Temporal Lobe",MESH:D004833,,TEK,15.72,,17533168
Valsartan,D000068756,,"Epilepsy, Temporal Lobe",MESH:D004833,,VEGFA,15.72,,17533168
Valsartan,D000068756,,"Epilepsy, Tonic-Clonic",MESH:D004830,,HBEGF,3.09,,16023256
Valsartan,D000068756,,"Mental Retardation, X-Linked, with Epilepsy",MESH:C564516,,ATP6AP2,5.81,300423,
valspodar,C070272,121584-18-7,Epilepsy,MESH:D004827,,ABCB1,3.61,,19570321|8001500
valyl-prolyl-aspartyl-prolyl-arginine,C107385,,Epilepsy,MESH:D004827,,OPRM1,5.13,,2415332
Vanadates,D014638,,Amish Infantile Epilepsy Syndrome,MESH:C563799,,ST3GAL5,4.81,609056,
