ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
Quercetin,D011794,117-39-5,Spinal Muscular Atrophies of Childhood,MESH:D014897,,DYNC1H1,3.71,158600,
quinocetone,C502851,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.90,617145,
Quinolinic Acid,D017378,89-00-9,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.63,617145,
quinone,C004532,106-51-4,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.30,617145,
Radon,D011886,10043-92-2,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.42,617145,
Raloxifene Hydrochloride,D020849,,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,4.44,241510,
Raloxifene Hydrochloride,D020849,,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,4.83,300718,
Raloxifene Hydrochloride,D020849,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.18,617145,
Raloxifene Hydrochloride,D020849,,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,4.58,604864,
Ramipril,D017257,87333-19-5,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,5.69,241510,
Rapeseed Oil,D000074262,,Sick Building Syndrome,MESH:D018877,,PNPLA6,5.94,,23418070
Reactive Oxygen Species,D017382,,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,4.95,,20394945
Reserpine,D012110,50-55-5,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.04,617145,
Resveratrol,D000077185,,"Child Development Disorders, Pervasive",MESH:D002659,,DRD4,3.79,,20731709
Resveratrol,D000077185,,"Child Development Disorders, Pervasive",MESH:D002659,,MECP2,3.79,,22231481
Resveratrol,D000077185,,"Child Development Disorders, Pervasive",MESH:D002659,,MRTFB,3.79,,20442744
Resveratrol,D000077185,,"CHOREA, CHILDHOOD-ONSET, WITH PSYCHOMOTOR RETARDATION",OMIM:616939,,GPR88,4.28,616939,
Resveratrol,D000077185,,"DYSTONIA, CHILDHOOD-ONSET, WITH OPTIC ATROPHY AND BASAL GANGLIA ABNORMALITIES",OMIM:617282,,MECR,4.14,617282,
Resveratrol,D000077185,,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,3.65,,20394945
Resveratrol,D000077185,,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,3.50,241510,
Resveratrol,D000077185,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.24,617145,
Resveratrol,D000077185,,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,3.64,604864,
Resveratrol,D000077185,,Spinal Muscular Atrophies of Childhood,MESH:D014897,,DYNC1H1,5.32,158600,
Resveratrol,D000077185,,Spinal Muscular Atrophies of Childhood,MESH:D014897,,SMN2,5.32,253400,
retene,C447880,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.62,617145,
retinol acetate,C009166,127-47-9,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,5.73,,20394945
retinol acetate,C009166,127-47-9,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.37,617145,
retinol acetate,C009166,127-47-9,Spinal Muscular Atrophies of Childhood,MESH:D014897,,SMN1,5.80,253300|253400|253550,17924536
RG7800,C000708227,,Spinal Muscular Atrophies of Childhood,MESH:D014897,,SMN2,7.61,253400,
rhein,C020491,478-43-3,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.79,617145,
rhodioloside,C009172,,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,5.79,241510,
rhoifolin,C089378,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.56,617145,
rhoifolin,C089378,,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,5.97,604864,
Riboflavin,D012256,83-88-5,Child Nutrition Disorders,MESH:D015362,therapeutic,,,,16153327
Ribonucleotides,D012265,,Spinal Muscular Atrophies of Childhood,MESH:D014897,,DYNC1H1,4.14,158600,
Rifampin,D012293,13292-46-1,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,4.76,241510,
Rifampin,D012293,13292-46-1,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.49,617145,
Riluzole,D019782,1744-22-5,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.66,617145,
ripretinib,C000707850,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,6.50,617145,
Risperidone,D018967,106266-06-2,Child Behavior Disorders,MESH:D002653,therapeutic,,,,11379837|11501681|12625994|15994720|18759643|19681008|20336598|9628639|9808916
Risperidone,D018967,106266-06-2,"Child Development Disorders, Pervasive",MESH:D002659,therapeutic,,,,17069545
Risperidone,D018967,106266-06-2,"Child Development Disorders, Pervasive",MESH:D002659,,DRD4,4.57,,20731709
Ro 31-8220,C064758,125314-64-9,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.66,617145,
ropinirole,C046649,91374-21-9,"Child Development Disorders, Pervasive",MESH:D002659,,DRD4,5.51,,20731709
Ropivacaine,D000077212,84057-95-4,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.52,617145,
rosavin,C529148,,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,6.33,,20394945
Rosiglitazone,D000077154,,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,4.21,,20394945
Rosiglitazone,D000077154,,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,4.11,241510,
Rosiglitazone,D000077154,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.84,617145,
Rotenone,D012402,83-79-4,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,6.65,104290,
Rotenone,D012402,83-79-4,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A3,6.65,614820,22842232|24631656
Rotenone,D012402,83-79-4,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,,POLG,4.31,,17923349|18716558|20138553
Rotenone,D012402,83-79-4,"HYPERPHENYLALANINEMIA, MILD, NON-BH4-DEFICIENT",OMIM:617384,,DNAJC12,4.27,617384,
Rotenone,D012402,83-79-4,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,4.12,300718,
Rotenone,D012402,83-79-4,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.46,617145,
Rotenone,D012402,83-79-4,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,3.86,604864,
Rotenone,D012402,83-79-4,Spinal Muscular Atrophies of Childhood,MESH:D014897,,SMN1,3.94,253300|253400|253550,17924536
Rotenone,D012402,83-79-4,"STRIATONIGRAL DEGENERATION, CHILDHOOD-ONSET",OMIM:617054,,VAC14,4.44,617054,
RTKI cpd,C101044,170449-18-0,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,5.55,104290,
"S-(1,1,2,2-tetrafluoroethyl)cysteine",C064116,94840-66-1,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.51,617145,
"S-(1,2-dichlorovinyl)cysteine",C039961,627-72-5,"CHOREA, CHILDHOOD-ONSET, WITH PSYCHOMOTOR RETARDATION",OMIM:616939,,GPR88,4.71,616939,
"S-(1,2-dichlorovinyl)cysteine",C039961,627-72-5,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,4.05,,20394945
"S-(1,2-dichlorovinyl)cysteine",C039961,627-72-5,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,3.94,241510,
"S-(1,2-dichlorovinyl)cysteine",C039961,627-72-5,"MONONEUROPATHY OF THE MEDIAN NERVE, MILD",OMIM:613353,,SH3TC2,4.68,613353,
"S-(1,2-dichlorovinyl)cysteine",C039961,627-72-5,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,4.33,300718,
"S-(1,2-dichlorovinyl)cysteine",C039961,627-72-5,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.67,617145,
"S-(1,2-dichlorovinyl)cysteine",C039961,627-72-5,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,4.07,604864,
S 1 (combination),C079198,150863-82-4,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,6.22,300718,
S-(2-carboxyethyl)-N-acetylcysteine,C073258,51868-61-2,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,7.97,241510,
S-2-pentyl-4-pentynoic hydroxamic acid,C513635,,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A3,4.80,614820,22842232|24631656
S-2-pentyl-4-pentynoic hydroxamic acid,C513635,,"HYPERPHENYLALANINEMIA, MILD, NON-BH4-DEFICIENT",OMIM:617384,,DNAJC12,5.14,617384,
S-(3-hydroxypropyl)cysteine N-acetate,C001423,23127-40-4,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,7.97,241510,
Saccharin,D012439,81-07-2,Sick Building Syndrome,MESH:D018877,,PNPLA6,6.27,,23418070
saikosaponin D,C025759,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.35,617145,
salinomycin,C010327,53003-10-4,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,5.30,,20394945
salubrinal,C496827,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.62,617145,
SAN 58035,C040256,78934-83-5,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,7.15,617145,
sandostatinLAR,C541923,,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,5.84,300718,
Saponins,D012503,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.33,617145,
Sarin,D012524,107-44-8,Sick Building Syndrome,MESH:D018877,,PNPLA6,5.42,,23418070
sarizotan,C443959,177975-08-5,"Child Development Disorders, Pervasive",MESH:D002659,,DRD4,6.34,,20731709
SB 203580,C093642,,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,4.88,241510,
SB 203580,C093642,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.61,617145,
SB 239063,C406525,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,6.04,617145,
SBI-425,C000625880,,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,7.42,241510,
SC 560,C115461,,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,6.15,604864,
SC-66 compound,C000598518,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,6.00,617145,
SCH772984,C587178,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.94,617145,
schizandrin B,C015499,,"HYPERPHENYLALANINEMIA, MILD, NON-BH4-DEFICIENT",OMIM:617384,,DNAJC12,4.64,617384,
schizandrin B,C015499,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.84,617145,
schizandrin B,C015499,,Spinal Muscular Atrophies of Childhood,MESH:D014897,,SMN1,4.29,253300|253400|253550,17924536
securinine,C000785,5610-40-2,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.90,617145,
Selective Estrogen Receptor Modulators,D020845,,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,6.59,241510,
Selective Serotonin Reuptake Inhibitors,D017367,,"Child Development Disorders, Pervasive",MESH:D002659,marker/mechanism,,,,25252317
Selenium,D012643,7782-49-2,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,4.25,,20394945
Selenium,D012643,7782-49-2,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.88,617145,
Selenium,D012643,7782-49-2,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,4.28,604864,
Selenium,D012643,7782-49-2,Sick Building Syndrome,MESH:D018877,,PNPLA6,4.59,,23418070
Selenium,D012643,7782-49-2,Spinal Muscular Atrophies of Childhood,MESH:D014897,,DYNC1H1,4.05,158600,
Selenomethionine,D012645,1464-42-2,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,5.59,604864,
senecionine,C009237,130-01-8,"HYPERPHENYLALANINEMIA, MILD, NON-BH4-DEFICIENT",OMIM:617384,,DNAJC12,5.36,617384,
sepantronium,C523798,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,6.23,617145,
Sertraline,D020280,79617-96-2,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.99,617145,
Sesame Oil,D012715,8008-74-0,"STRIATONIGRAL DEGENERATION, CHILDHOOD-ONSET",OMIM:617054,,VAC14,5.33,617054,
Sevoflurane,D000077149,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.53,617145,
Sijunzi decoction,C000629046,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,6.66,617145,
Silicon,D012825,7440-21-3,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,6.10,104290,
Silicon Dioxide,D012822,7631-86-9,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,3.54,104290,
Silicon Dioxide,D012822,7631-86-9,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,3.41,241510,
Silicon Dioxide,D012822,7631-86-9,"MONONEUROPATHY OF THE MEDIAN NERVE, MILD",OMIM:613353,,SH3TC2,4.15,613353,
Silicon Dioxide,D012822,7631-86-9,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.14,617145,
Silicon Dioxide,D012822,7631-86-9,Spinal Muscular Atrophies of Childhood,MESH:D014897,,DYNC1H1,3.41,158600,
Silicon Dioxide,D012822,7631-86-9,"STRIATONIGRAL DEGENERATION, CHILDHOOD-ONSET",OMIM:617054,,VAC14,4.13,617054,
Silver,D012834,7440-22-4,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,4.13,104290,
Silver,D012834,7440-22-4,"Child Development Disorders, Pervasive",MESH:D002659,,DRD4,4.79,,20731709
Silver,D012834,7440-22-4,"Child Development Disorders, Pervasive",MESH:D002659,,MRTFB,4.79,,20442744
Silver,D012834,7440-22-4,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.78,617145,
Silver Nitrate,D012835,7761-88-8,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,5.52,104290,
Silybin,D000077385,22888-70-6,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,5.44,241510,
Silymarin,D012838,,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,5.17,241510,
Simvastatin,D019821,79902-63-9,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,4.65,241510,
Simvastatin,D019821,79902-63-9,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.38,617145,
Simvastatin,D019821,79902-63-9,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,4.79,604864,
Sirolimus,D020123,,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,4.69,241510,
Sirolimus,D020123,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.42,617145,
Sirolimus,D020123,,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,4.83,604864,
sirtinol,C439060,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.56,617145,
sirtinol,C439060,,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,5.96,604864,
SL 327,C424127,,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,6.40,,20394945
Smoke,D012906,,"Child Development Disorders, Pervasive",MESH:D002659,,DRD4,3.30,,20731709
Smoke,D012906,,"Child Development Disorders, Pervasive",MESH:D002659,,MECP2,3.30,,22231481
Smoke,D012906,,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,,POLG,4.03,,17923349|18716558|20138553
Smoke,D012906,,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,3.45,241510,
Smoke,D012906,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.18,617145,
Smoke,D012906,,Sick Building Syndrome,MESH:D018877,,PNPLA6,3.89,,23418070
Smoke,D012906,,Spinal Muscular Atrophies of Childhood,MESH:D014897,,SMN1,5.26,253300|253400|253550,17924536
Smoke,D012906,,Spinal Muscular Atrophies of Childhood,MESH:D014897,,SMN2,5.26,253400,
Smoke,D012906,,"STRIATONIGRAL DEGENERATION, CHILDHOOD-ONSET",OMIM:617054,,VAC14,4.17,617054,
S-Nitrosoglutathione,D026422,57564-91-7,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A3,5.04,614820,22842232|24631656
sodium arsenate,C009277,,"Child Development Disorders, Pervasive",MESH:D002659,,MECP2,3.33,,22231481
sodium arsenate,C009277,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.57,617145,
sodium arsenate,C009277,,Spinal Muscular Atrophies of Childhood,MESH:D014897,,DYNC1H1,6.25,158600,
sodium arsenate,C009277,,Spinal Muscular Atrophies of Childhood,MESH:D014897,,SMN1,6.25,253300|253400|253550,17924536
sodium arsenite,C017947,13768-07-5,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,4.48,104290,
sodium arsenite,C017947,13768-07-5,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A3,4.48,614820,22842232|24631656
sodium arsenite,C017947,13768-07-5,"Child Development Disorders, Pervasive",MESH:D002659,,MECP2,3.59,,22231481
sodium arsenite,C017947,13768-07-5,"CHOREA, CHILDHOOD-ONSET, WITH PSYCHOMOTOR RETARDATION",OMIM:616939,,GPR88,3.83,616939,
sodium arsenite,C017947,13768-07-5,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,,POLG,3.64,,17923349|18716558|20138553
sodium arsenite,C017947,13768-07-5,"DYSTONIA, CHILDHOOD-ONSET, WITH OPTIC ATROPHY AND BASAL GANGLIA ABNORMALITIES",OMIM:617282,,MECR,3.69,617282,
sodium arsenite,C017947,13768-07-5,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,3.28,,20394945
sodium arsenite,C017947,13768-07-5,"HYPERPHENYLALANINEMIA, MILD, NON-BH4-DEFICIENT",OMIM:617384,,DNAJC12,3.60,617384,
sodium arsenite,C017947,13768-07-5,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,3.06,241510,
sodium arsenite,C017947,13768-07-5,"MONONEUROPATHY OF THE MEDIAN NERVE, MILD",OMIM:613353,,SH3TC2,3.80,613353,
sodium arsenite,C017947,13768-07-5,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,3.45,300718,
sodium arsenite,C017947,13768-07-5,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,2.79,617145,
sodium arsenite,C017947,13768-07-5,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,3.19,604864,
sodium arsenite,C017947,13768-07-5,Sick Building Syndrome,MESH:D018877,,PNPLA6,3.50,,23418070
sodium arsenite,C017947,13768-07-5,Spinal Muscular Atrophies of Childhood,MESH:D014897,,DYNC1H1,3.86,158600,
sodium arsenite,C017947,13768-07-5,Spinal Muscular Atrophies of Childhood,MESH:D014897,,SMN1,3.86,253300|253400|253550,17924536
sodium arsenite,C017947,13768-07-5,"STRIATONIGRAL DEGENERATION, CHILDHOOD-ONSET",OMIM:617054,,VAC14,3.78,617054,
sodium bichromate,C016104,10588-01-9,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.85,617145,
sodium bichromate,C016104,10588-01-9,Spinal Muscular Atrophies of Childhood,MESH:D014897,,SMN1,4.30,253300|253400|253550,17924536
sodium chlorate,C032706,7775-09-9,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,6.52,,20394945
Sodium Chloride,D012965,,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,4.41,241510,
Sodium Chloride,D012965,,Spinal Muscular Atrophies of Childhood,MESH:D014897,,DYNC1H1,4.30,158600,
Sodium Cholate,D020358,,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,6.05,241510,
Sodium Cyanide,D012966,143-33-9,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,6.66,104290,
Sodium Dodecyl Sulfate,D012967,151-21-3,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,4.95,604864,
Sodium Dodecyl Sulfate,D012967,151-21-3,Sick Building Syndrome,MESH:D018877,,PNPLA6,5.26,,23418070
Sodium Fluoride,D012969,7681-49-4,"HYPERPHENYLALANINEMIA, MILD, NON-BH4-DEFICIENT",OMIM:617384,,DNAJC12,4.60,617384,
Sodium Fluoride,D012969,7681-49-4,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,4.06,241510,
Sodium Fluoride,D012969,7681-49-4,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,4.45,300718,
Sodium Fluoride,D012969,7681-49-4,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.79,617145,
Sodium Fluoride,D012969,7681-49-4,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,4.19,604864,
Sodium Fluoride,D012969,7681-49-4,"STRIATONIGRAL DEGENERATION, CHILDHOOD-ONSET",OMIM:617054,,VAC14,4.78,617054,
Sodium Glutamate,D012970,142-47-2,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A3,4.80,614820,22842232|24631656
Sodium Glutamate,D012970,142-47-2,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,,POLG,5.19,,17923349|18716558|20138553
Sodium Hypochlorite,D012973,7681-52-9,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,6.31,241510,
Sodium Selenite,D018038,10102-18-8,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.98,617145,
Sodium Selenite,D018038,10102-18-8,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,4.38,604864,
Soil Pollutants,D012989,,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,6.09,241510,
Soman,D012999,96-64-0,"CHOREA, CHILDHOOD-ONSET, WITH PSYCHOMOTOR RETARDATION",OMIM:616939,,GPR88,4.88,616939,
Soman,D012999,96-64-0,"HYPERPHENYLALANINEMIA, MILD, NON-BH4-DEFICIENT",OMIM:617384,,DNAJC12,4.65,617384,
Soman,D012999,96-64-0,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.84,617145,
Soot,D053260,,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,3.82,104290,
Soot,D053260,,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,3.72,241510,
Soot,D053260,,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,4.11,300718,
Soot,D053260,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.45,617145,
Soot,D053260,,Spinal Muscular Atrophies of Childhood,MESH:D014897,,DYNC1H1,3.66,158600,
Sorafenib,D000077157,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.92,617145,
sotorasib,C000706028,,"MONONEUROPATHY OF THE MEDIAN NERVE, MILD",OMIM:613353,,SH3TC2,5.42,613353,
Spermidine,D013095,124-20-9,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,6.48,604864,
sphingosine 1-phosphate,C060506,26993-30-6,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.66,617145,
Spiperone,D013134,749-02-0,"Child Development Disorders, Pervasive",MESH:D002659,,DRD4,5.79,,20731709
Spironolactone,D013148,52-01-7,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,5.28,241510,
SRT1720,C525422,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.38,617145,
"S,S'-(2-(dimethylamino)-1,3-propanediyl)thiosulfuric acid ester",C049599,98968-92-4,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,7.21,604864,
