ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
Silver Nitrate,D012835,7761-88-8,Pulmonary Edema,MESH:D011654,,TNF,5.10,,21188088|34390737
Silybin,D000077385,22888-70-6,Pulmonary Edema,MESH:D011654,,CAT,4.89,,15612528
Silybin,D000077385,22888-70-6,Pulmonary Edema,MESH:D011654,,PARP1,4.89,,11818323
Silybin,D000077385,22888-70-6,Pulmonary Edema,MESH:D011654,,TNF,4.89,,21188088|34390737
silychristin,C015504,33889-69-9,Pulmonary Edema,MESH:D011654,,TNF,3.19,,21188088|34390737
Silymarin,D012838,,Pulmonary Edema,MESH:D011654,,ADIPOQ,6.81,,25945502
Silymarin,D012838,,Pulmonary Edema,MESH:D011654,,CAT,6.81,,15612528
Silymarin,D012838,,Pulmonary Edema,MESH:D011654,,NLRP3,6.81,,33012731
Silymarin,D012838,,Pulmonary Edema,MESH:D011654,,PARP1,6.81,,11818323
Silymarin,D012838,,Pulmonary Edema,MESH:D011654,,TNF,6.81,,21188088|34390737
Simazine,D012839,122-34-9,Pulmonary Edema,MESH:D011654,,NOS3,4.58,,16844920
Simazine,D012839,122-34-9,Pulmonary Edema,MESH:D011654,,TNF,4.58,,21188088|34390737
Simvastatin,D019821,79902-63-9,Pulmonary Edema,MESH:D011654,therapeutic,,,,16844920|21330348|21441352|21764683|33774062
Simvastatin,D019821,79902-63-9,Pulmonary Edema,MESH:D011654,,ADIPOQ,5.14,,25945502
Simvastatin,D019821,79902-63-9,Pulmonary Edema,MESH:D011654,,CAT,5.14,,15612528
Simvastatin,D019821,79902-63-9,Pulmonary Edema,MESH:D011654,,IL17A,5.14,,28600744
Simvastatin,D019821,79902-63-9,Pulmonary Edema,MESH:D011654,,NLRP3,5.14,,33012731
Simvastatin,D019821,79902-63-9,Pulmonary Edema,MESH:D011654,,NOS3,5.14,,16844920
Simvastatin,D019821,79902-63-9,Pulmonary Edema,MESH:D011654,,PARP1,5.14,,11818323
Simvastatin,D019821,79902-63-9,Pulmonary Edema,MESH:D011654,,TNF,5.14,,21188088|34390737
sinapinic acid,C073734,530-59-6,Pulmonary Edema,MESH:D011654,,CAT,6.56,,15612528
sinapinic acid,C073734,530-59-6,Pulmonary Edema,MESH:D011654,,NLRP3,6.56,,33012731
sinapinic acid,C073734,530-59-6,Pulmonary Edema,MESH:D011654,,TNF,6.56,,21188088|34390737
Sincalide,D012844,25126-32-3,Pulmonary Edema,MESH:D011654,,TNF,2.96,,21188088|34390737
Singlet Oxygen,D026082,17778-80-2,Pulmonary Edema,MESH:D011654,,CAT,3.88,,15612528
sinigrin,C010330,534-69-0,Pulmonary Edema,MESH:D011654,,TNF,3.52,,21188088|34390737
sinomenine,C009271,115-53-7,Pulmonary Edema,MESH:D011654,,TNF,2.75,,21188088|34390737
sinularin,C574383,,Pulmonary Edema,MESH:D011654,,PARP1,3.80,,11818323
siponimod,C578989,,Pulmonary Edema,MESH:D011654,,TNF,2.40,,21188088|34390737
Sirolimus,D020123,,Pulmonary Edema,MESH:D011654,,CAT,4.32,,15612528
Sirolimus,D020123,,Pulmonary Edema,MESH:D011654,,IL17A,4.32,,28600744
Sirolimus,D020123,,Pulmonary Edema,MESH:D011654,,NLRP3,4.32,,33012731
Sirolimus,D020123,,Pulmonary Edema,MESH:D011654,,NOS3,4.32,,16844920
Sirolimus,D020123,,Pulmonary Edema,MESH:D011654,,PARP1,4.32,,11818323
Sirolimus,D020123,,Pulmonary Edema,MESH:D011654,,TNF,4.32,,21188088|34390737
sirtinol,C439060,,Pulmonary Edema,MESH:D011654,,TNF,2.28,,21188088|34390737
Sitagliptin Phosphate,D000068900,,Pulmonary Edema,MESH:D011654,,TNF,2.56,,21188088|34390737
Skatole,D012862,83-34-1,Pulmonary Edema,MESH:D011654,,PARP1,3.32,,11818323
SM 164,C533467,,Pulmonary Edema,MESH:D011654,,PARP1,6.43,,11818323
SM 164,C533467,,Pulmonary Edema,MESH:D011654,,TNF,6.43,,21188088|34390737
SM-1 compound,C000619853,,Pulmonary Edema,MESH:D011654,,PARP1,3.80,,11818323
SMe1EC2,C534359,,Pulmonary Edema,MESH:D011654,,TNF,3.78,,21188088|34390737
S-methylisothiopseudouronium,C027744,,Pulmonary Edema,MESH:D011654,,CAT,5.59,,15612528
S-methylisothiopseudouronium,C027744,,Pulmonary Edema,MESH:D011654,,TNF,5.59,,21188088|34390737
Smoke,D012906,,Pulmonary Edema,MESH:D011654,marker/mechanism,,,,24257033
Smoke,D012906,,Pulmonary Edema,MESH:D011654,,ADIPOQ,11.89,,25945502
Smoke,D012906,,Pulmonary Edema,MESH:D011654,,CAT,11.89,,15612528
Smoke,D012906,,Pulmonary Edema,MESH:D011654,,IL17A,11.89,,28600744
Smoke,D012906,,Pulmonary Edema,MESH:D011654,,NOS3,11.89,,16844920
Smoke,D012906,,Pulmonary Edema,MESH:D011654,,PARP1,11.89,,11818323
Smoke,D012906,,Pulmonary Edema,MESH:D011654,,TGFA,11.89,,11919079
Smoke,D012906,,Pulmonary Edema,MESH:D011654,,TNF,11.89,,21188088|34390737
SN50 peptide,C118258,,Pulmonary Edema,MESH:D011654,,ADIPOQ,7.46,,25945502
SN50 peptide,C118258,,Pulmonary Edema,MESH:D011654,,NLRP3,7.46,,33012731
SN50 peptide,C118258,,Pulmonary Edema,MESH:D011654,,TNF,7.46,,21188088|34390737
Snake Venoms,D012910,,Pulmonary Edema,MESH:D011654,,CAT,3.53,,15612528
S-Nitrosoglutathione,D026422,57564-91-7,Pulmonary Edema,MESH:D011654,,NOS3,2.41,,16844920
S-Nitrosoglutathione,D026422,57564-91-7,Pulmonary Edema,MESH:D011654,,TNF,2.41,,21188088|34390737
S-Nitrosoglutathione,D026422,57564-91-7,Pulmonary edema of mountaineers,MESH:C535833,,GUCY1A1,4.46,,25373139
S-Nitroso-N-Acetylpenicillamine,D026423,79032-48-7,Pulmonary Edema,MESH:D011654,,GHRH,6.75,,22308467
S-Nitroso-N-Acetylpenicillamine,D026423,79032-48-7,Pulmonary Edema,MESH:D011654,,PARP1,6.75,,11818323
S-Nitroso-N-Acetylpenicillamine,D026423,79032-48-7,Pulmonary Edema,MESH:D011654,,TNF,6.75,,21188088|34390737
"S-(N,N-diethylaminoethyl) isobutyl methylphosphothiolate",C451779,,Pulmonary Edema,MESH:D011654,marker/mechanism,,,,30218682
SNX 2112,C534922,,Pulmonary Edema,MESH:D011654,,PARP1,3.24,,11818323
Sodium,D012964,7440-23-5,Pulmonary Edema,MESH:D011654,,NOS3,2.81,,16844920
Sodium Acetate,D019346,6131-90-4,Pulmonary Edema,MESH:D011654,,CAT,5.41,,15612528
Sodium Acetate,D019346,6131-90-4,Pulmonary Edema,MESH:D011654,,TNF,5.41,,21188088|34390737
sodium arsenate,C009277,,Pulmonary Edema,MESH:D011654,,CAT,6.42,,15612528
sodium arsenate,C009277,,Pulmonary Edema,MESH:D011654,,IL17A,6.42,,28600744
sodium arsenate,C009277,,Pulmonary Edema,MESH:D011654,,TNF,6.42,,21188088|34390737
sodium arsenate,C009277,,Pulmonary edema of mountaineers,MESH:C535833,,GUCY1A1,3.55,,25373139
sodium arsenite,C017947,13768-07-5,Pulmonary Edema,MESH:D011654,,ADIPOQ,35.21,,25945502
sodium arsenite,C017947,13768-07-5,Pulmonary Edema,MESH:D011654,,CAT,35.21,,15612528
sodium arsenite,C017947,13768-07-5,Pulmonary Edema,MESH:D011654,,GHRH,35.21,,22308467
sodium arsenite,C017947,13768-07-5,Pulmonary Edema,MESH:D011654,,HSPA12B,35.21,,38901789
sodium arsenite,C017947,13768-07-5,Pulmonary Edema,MESH:D011654,,IL17A,35.21,,28600744
sodium arsenite,C017947,13768-07-5,Pulmonary Edema,MESH:D011654,,NLRP3,35.21,,33012731
sodium arsenite,C017947,13768-07-5,Pulmonary Edema,MESH:D011654,,NOS3,35.21,,16844920
sodium arsenite,C017947,13768-07-5,Pulmonary Edema,MESH:D011654,,PARP1,35.21,,11818323
sodium arsenite,C017947,13768-07-5,Pulmonary Edema,MESH:D011654,,TGFA,35.21,,11919079
sodium arsenite,C017947,13768-07-5,Pulmonary Edema,MESH:D011654,,TNF,35.21,,21188088|34390737
sodium arsenite,C017947,13768-07-5,Pulmonary edema of mountaineers,MESH:C535833,,GUCY1A1,3.18,,25373139
Sodium Azide,D019810,26628-22-8,Pulmonary Edema,MESH:D011654,,NOS3,4.96,,16844920
Sodium Azide,D019810,26628-22-8,Pulmonary Edema,MESH:D011654,,TNF,4.96,,21188088|34390737
Sodium Benzoate,D020160,,Pulmonary Edema,MESH:D011654,,CAT,4.74,,15612528
Sodium Benzoate,D020160,,Pulmonary Edema,MESH:D011654,,TNF,4.74,,21188088|34390737
Sodium Bicarbonate,D017693,144-55-8,Pulmonary Edema,MESH:D011654,,CAT,4.50,,15612528
Sodium Bicarbonate,D017693,144-55-8,Pulmonary Edema,MESH:D011654,,TNF,4.50,,21188088|34390737
sodium bichromate,C016104,10588-01-9,Pulmonary Edema,MESH:D011654,,CAT,3.25,,15612528
sodium bichromate,C016104,10588-01-9,Pulmonary Edema,MESH:D011654,,PARP1,3.25,,11818323
sodium bichromate,C016104,10588-01-9,Pulmonary Edema,MESH:D011654,,TNF,3.25,,21188088|34390737
sodium bisulfide,C025451,16721-80-5,Pulmonary Edema,MESH:D011654,,CAT,10.88,,15612528
sodium bisulfide,C025451,16721-80-5,Pulmonary Edema,MESH:D011654,,NLRP3,10.88,,33012731
sodium bisulfide,C025451,16721-80-5,Pulmonary Edema,MESH:D011654,,NOS3,10.88,,16844920
sodium bisulfide,C025451,16721-80-5,Pulmonary Edema,MESH:D011654,,PARP1,10.88,,11818323
sodium bisulfide,C025451,16721-80-5,Pulmonary Edema,MESH:D011654,,TNF,10.88,,21188088|34390737
sodium bisulfite,C009279,7631-90-5,Pulmonary Edema,MESH:D011654,,TNF,2.68,,21188088|34390737
sodium boranocarbonate,C503854,,Pulmonary Edema,MESH:D011654,,NOS3,6.33,,16844920
sodium boranocarbonate,C503854,,Pulmonary Edema,MESH:D011654,,TNF,6.33,,21188088|34390737
sodium chlorate,C032706,7775-09-9,Pulmonary Edema,MESH:D011654,,CAT,3.05,,15612528
Sodium Chloride,D012965,,Pulmonary Edema,MESH:D011654,,CAT,1.96,,15612528
Sodium Chloride,D012965,,Pulmonary Edema,MESH:D011654,,NLRP3,1.96,,33012731
Sodium Chloride,D012965,,Pulmonary Edema,MESH:D011654,,NOS3,1.96,,16844920
Sodium Chloride,D012965,,Pulmonary Edema,MESH:D011654,,TNF,1.96,,21188088|34390737
"Sodium Chloride, Dietary",D017673,,Pulmonary Edema,MESH:D011654,,CAT,3.39,,15612528
"Sodium Chloride, Dietary",D017673,,Pulmonary Edema,MESH:D011654,,TNF,3.39,,21188088|34390737
Sodium Cholate,D020358,,Pulmonary Edema,MESH:D011654,,TNF,2.47,,21188088|34390737
sodium chromate(VI),C028982,7775-11-3,Pulmonary Edema,MESH:D011654,,CAT,2.66,,15612528
"Sodium, Dietary",D012982,,Pulmonary Edema,MESH:D011654,,NOS3,3.52,,16844920
Sodium Dodecyl Sulfate,D012967,151-21-3,Pulmonary Edema,MESH:D011654,,IL17A,2.50,,28600744
Sodium Dodecyl Sulfate,D012967,151-21-3,Pulmonary Edema,MESH:D011654,,TNF,2.50,,21188088|34390737
Sodium Fluoride,D012969,7681-49-4,Pulmonary Edema,MESH:D011654,marker/mechanism,,,,29758312
Sodium Fluoride,D012969,7681-49-4,Pulmonary Edema,MESH:D011654,,CAT,2.37,,15612528
Sodium Fluoride,D012969,7681-49-4,Pulmonary Edema,MESH:D011654,,GHRH,2.37,,22308467
Sodium Fluoride,D012969,7681-49-4,Pulmonary Edema,MESH:D011654,,IL17A,2.37,,28600744
Sodium Fluoride,D012969,7681-49-4,Pulmonary Edema,MESH:D011654,,PARP1,2.37,,11818323
Sodium Fluoride,D012969,7681-49-4,Pulmonary Edema,MESH:D011654,,TNF,2.37,,21188088|34390737
Sodium Glutamate,D012970,142-47-2,Pulmonary Edema,MESH:D011654,,ADIPOQ,2.38,,25945502
Sodium Glutamate,D012970,142-47-2,Pulmonary Edema,MESH:D011654,,CAT,2.38,,15612528
Sodium Glutamate,D012970,142-47-2,Pulmonary Edema,MESH:D011654,,GHRH,2.38,,22308467
Sodium Glutamate,D012970,142-47-2,Pulmonary Edema,MESH:D011654,,TNF,2.38,,21188088|34390737
sodium houttuyfonate,C473296,,Pulmonary Edema,MESH:D011654,,NLRP3,3.96,,33012731
sodium nitrate,C031618,7631-99-4,Pulmonary Edema,MESH:D011654,,CAT,5.13,,15612528
sodium nitrate,C031618,7631-99-4,Pulmonary Edema,MESH:D011654,,NOS3,5.13,,16844920
Sodium Nitrite,D012977,7632-00-0,Pulmonary Edema,MESH:D011654,,CAT,4.77,,15612528
Sodium Nitrite,D012977,7632-00-0,Pulmonary Edema,MESH:D011654,,TNF,4.77,,21188088|34390737
sodium pentaborate,C538809,,Pulmonary Edema,MESH:D011654,,ADIPOQ,3.34,,25945502
sodium perchlorate,C031068,7601-89-0,Pulmonary Edema,MESH:D011654,,TNF,2.68,,21188088|34390737
sodium propionate,C514135,,Pulmonary Edema,MESH:D011654,,TNF,2.75,,21188088|34390737
Sodium Salicylate,D012980,54-21-7,Pulmonary Edema,MESH:D011654,,NOS3,7.33,,16844920
Sodium Salicylate,D012980,54-21-7,Pulmonary Edema,MESH:D011654,,PARP1,7.33,,11818323
Sodium Salicylate,D012980,54-21-7,Pulmonary Edema,MESH:D011654,,TNF,7.33,,21188088|34390737
Sodium Selenite,D018038,10102-18-8,Pulmonary Edema,MESH:D011654,,ADIPOQ,1.97,,25945502
Sodium Selenite,D018038,10102-18-8,Pulmonary Edema,MESH:D011654,,CAT,1.97,,15612528
Sodium Selenite,D018038,10102-18-8,Pulmonary Edema,MESH:D011654,,IL17A,1.97,,28600744
Sodium Selenite,D018038,10102-18-8,Pulmonary Edema,MESH:D011654,,NLRP3,1.97,,33012731
Sodium Selenite,D018038,10102-18-8,Pulmonary Edema,MESH:D011654,,PARP1,1.97,,11818323
Sodium Selenite,D018038,10102-18-8,Pulmonary Edema,MESH:D011654,,TNF,1.97,,21188088|34390737
Sodium Selenite,D018038,10102-18-8,Pulmonary edema of mountaineers,MESH:C535833,,GUCY1A1,3.90,,25373139
sodium silicate,C005691,1344-09-8,Pulmonary Edema,MESH:D011654,,TNF,3.29,,21188088|34390737
Soil Pollutants,D012989,,Pulmonary Edema,MESH:D011654,,CAT,2.75,,15612528
solanesol,C017719,13190-97-1,Pulmonary Edema,MESH:D011654,,CAT,3.34,,15612528
solasodine,C012037,126-17-0,Pulmonary Edema,MESH:D011654,,PARP1,5.78,,11818323
solasodine,C012037,126-17-0,Pulmonary Edema,MESH:D011654,,TNF,5.78,,21188088|34390737
solithromycin,C547755,,Pulmonary Edema,MESH:D011654,,TNF,3.52,,21188088|34390737
Soman,D012999,96-64-0,Pulmonary Edema,MESH:D011654,marker/mechanism,,,,20206646|23886498
Soman,D012999,96-64-0,Pulmonary Edema,MESH:D011654,,HSPA12B,2.66,,38901789
Soman,D012999,96-64-0,Pulmonary Edema,MESH:D011654,,NOS3,2.66,,16844920
Soman,D012999,96-64-0,Pulmonary Edema,MESH:D011654,,PARP1,2.66,,11818323
Soman,D012999,96-64-0,Pulmonary Edema,MESH:D011654,,TNF,2.66,,21188088|34390737
Soman,D012999,96-64-0,Pulmonary edema of mountaineers,MESH:C535833,,GUCY1A1,3.77,,25373139
Soot,D053260,,Pulmonary Edema,MESH:D011654,,ADIPOQ,5.34,,25945502
Soot,D053260,,Pulmonary Edema,MESH:D011654,,CAT,5.34,,15612528
Soot,D053260,,Pulmonary Edema,MESH:D011654,,HSPA12B,5.34,,38901789
Soot,D053260,,Pulmonary Edema,MESH:D011654,,NLRP3,5.34,,33012731
Soot,D053260,,Pulmonary Edema,MESH:D011654,,NOS3,5.34,,16844920
Soot,D053260,,Pulmonary Edema,MESH:D011654,,TNF,5.34,,21188088|34390737
Soot,D053260,,Pulmonary edema of mountaineers,MESH:C535833,,GUCY1A1,3.45,,25373139
sophocarpine,C035933,6483-15-4,Pulmonary Edema,MESH:D011654,,ADIPOQ,7.59,,25945502
sophocarpine,C035933,6483-15-4,Pulmonary Edema,MESH:D011654,,TNF,7.59,,21188088|34390737
sophoricoside,C120642,,Pulmonary Edema,MESH:D011654,,TNF,2.83,,21188088|34390737
Sorafenib,D000077157,,Pulmonary Edema,MESH:D011654,,NOS3,3.82,,16844920
Sorafenib,D000077157,,Pulmonary Edema,MESH:D011654,,PARP1,3.82,,11818323
Sorafenib,D000077157,,Pulmonary Edema,MESH:D011654,,TNF,3.82,,21188088|34390737
Sorbic Acid,D013011,110-44-1,Pulmonary Edema,MESH:D011654,,TNF,3.14,,21188088|34390737
sorbinil,C026411,,Pulmonary Edema,MESH:D011654,,TNF,2.85,,21188088|34390737
soyasaponin Ab,C551307,,Pulmonary Edema,MESH:D011654,,TNF,3.10,,21188088|34390737
soyasaponin I,C056684,51330-27-9,Pulmonary Edema,MESH:D011654,,TNF,3.14,,21188088|34390737
Soybean Oil,D013024,8001-22-7,Pulmonary Edema,MESH:D011654,,CAT,2.99,,15612528
spantide II,C065446,129176-97-2,Pulmonary Edema,MESH:D011654,,TNF,3.36,,21188088|34390737
spathulenol,C013258,6750-60-3,Pulmonary Edema,MESH:D011654,,CAT,2.94,,15612528
SPD-304,C527814,,Pulmonary Edema,MESH:D011654,,TNF,3.29,,21188088|34390737
spermine nitric oxide complex,C091861,136587-13-8,Pulmonary Edema,MESH:D011654,,NOS3,6.61,,16844920
spermine nitric oxide complex,C091861,136587-13-8,Pulmonary Edema,MESH:D011654,,PARP1,6.61,,11818323
sphingosine 1-phosphate,C060506,26993-30-6,Pulmonary Edema,MESH:D011654,,NLRP3,4.90,,33012731
sphingosine 1-phosphate,C060506,26993-30-6,Pulmonary Edema,MESH:D011654,,TNF,4.90,,21188088|34390737
spinetoram,C548262,,Pulmonary Edema,MESH:D011654,,CAT,3.23,,15612528
spiraeoside,C080613,20229-56-5,Pulmonary Edema,MESH:D011654,,CAT,3.03,,15612528
Spiro Compounds,D013141,,Pulmonary Edema,MESH:D011654,,PARP1,3.38,,11818323
Spironolactone,D013148,52-01-7,Pulmonary Edema,MESH:D011654,,ADIPOQ,4.31,,25945502
Spironolactone,D013148,52-01-7,Pulmonary Edema,MESH:D011654,,NLRP3,4.31,,33012731
Spironolactone,D013148,52-01-7,Pulmonary Edema,MESH:D011654,,TNF,4.31,,21188088|34390737
splitomicin,C444426,4707-36-2,Pulmonary Edema,MESH:D011654,,TNF,2.99,,21188088|34390737
Squalene,D013185,111-02-4,Pulmonary Edema,MESH:D011654,,CAT,6.75,,15612528
Squalene,D013185,111-02-4,Pulmonary Edema,MESH:D011654,,TNF,6.75,,21188088|34390737
squalestatin 1,C075117,,Pulmonary Edema,MESH:D011654,,TNF,1.92,,21188088|34390737
SR 1078,C559087,,Pulmonary Edema,MESH:D011654,,IL17A,6.93,,28600744
SR 1078,C559087,,Pulmonary Edema,MESH:D011654,,TNF,6.93,,21188088|34390737
SR 144528,C110630,,Pulmonary Edema,MESH:D011654,,TNF,2.55,,21188088|34390737
SR18292,C000710175,,Pulmonary Edema,MESH:D011654,,NLRP3,4.06,,33012731
SR 48692,C079087,146362-70-1,Pulmonary Edema,MESH:D011654,,CAT,3.38,,15612528
SRM 1597,C518872,,Pulmonary Edema,MESH:D011654,,PARP1,3.46,,11818323
SRT1720,C525422,,Pulmonary Edema,MESH:D011654,,CAT,6.01,,15612528
SRT1720,C525422,,Pulmonary Edema,MESH:D011654,,NLRP3,6.01,,33012731
SRT1720,C525422,,Pulmonary Edema,MESH:D011654,,TNF,6.01,,21188088|34390737
SRT3025,C000601293,,Pulmonary Edema,MESH:D011654,,CAT,3.68,,15612528
"S,S'-1,4-phenylene-bis(1,2-ethanediyl)bis-isothiourea",C118852,,Pulmonary Edema,MESH:D011654,,TNF,3.63,,21188088|34390737
"S,S'-(2-(dimethylamino)-1,3-propanediyl)thiosulfuric acid ester",C049599,98968-92-4,Pulmonary Edema,MESH:D011654,,CAT,3.68,,15612528
ST2825,C525002,,Pulmonary Edema,MESH:D011654,,CAT,12.34,,15612528
ST2825,C525002,,Pulmonary Edema,MESH:D011654,,NLRP3,12.34,,33012731
ST2825,C525002,,Pulmonary Edema,MESH:D011654,,PARP1,12.34,,11818323
ST2825,C525002,,Pulmonary Edema,MESH:D011654,,TNF,12.34,,21188088|34390737
STA 9090,C533237,,Pulmonary Edema,MESH:D011654,,PARP1,2.60,,11818323
stachydrine,C003342,471-87-4,Pulmonary Edema,MESH:D011654,,TNF,3.14,,21188088|34390737
stannous mesoporphyrin,C518404,,Pulmonary Edema,MESH:D011654,,ADIPOQ,11.33,,25945502
stannous mesoporphyrin,C518404,,Pulmonary Edema,MESH:D011654,,IL17A,11.33,,28600744
stannous mesoporphyrin,C518404,,Pulmonary Edema,MESH:D011654,,NOS3,11.33,,16844920
Staphylococcal Protein A,D013205,,Pulmonary Edema,MESH:D011654,,TNF,3.10,,21188088|34390737
Starch,D013213,9005-25-8,Pulmonary Edema,MESH:D011654,,CAT,2.92,,15612528
stattic,C517409,,Pulmonary Edema,MESH:D011654,,TNF,2.40,,21188088|34390737
Staurosporine,D019311,62996-74-1,Pulmonary Edema,MESH:D011654,,PARP1,3.26,,11818323
Staurosporine,D019311,62996-74-1,Pulmonary Edema,MESH:D011654,,TNF,3.26,,21188088|34390737
staurosporine aglycone,C049985,97161-97-2,Pulmonary Edema,MESH:D011654,,PARP1,2.88,,11818323
Stavudine,D018119,3056-17-5,Pulmonary Edema,MESH:D011654,,ADIPOQ,4.01,,25945502
Stavudine,D018119,3056-17-5,Pulmonary Edema,MESH:D011654,,TNF,4.01,,21188088|34390737
stearic acid,C031183,57-11-4,Pulmonary Edema,MESH:D011654,,ADIPOQ,7.47,,25945502
stearic acid,C031183,57-11-4,Pulmonary Edema,MESH:D011654,,CAT,7.47,,15612528
stearic acid,C031183,57-11-4,Pulmonary Edema,MESH:D011654,,TNF,7.47,,21188088|34390737
stephanthraniline A,C555640,,Pulmonary Edema,MESH:D011654,,PARP1,3.55,,11818323
Sterigmatocystin,D013241,10048-13-2,Pulmonary Edema,MESH:D011654,,CAT,3.62,,15612528
Sterigmatocystin,D013241,10048-13-2,Pulmonary Edema,MESH:D011654,,TNF,3.62,,21188088|34390737
Steroids,D013256,,Pulmonary Edema,MESH:D011654,,TNF,2.21,,21188088|34390737
Sterols,D013261,,Pulmonary Edema,MESH:D011654,,TNF,2.96,,21188088|34390737
steviol,C012042,471-80-7,Pulmonary Edema,MESH:D011654,,CAT,2.59,,15612528
stevioside,C012043,57817-89-7,Pulmonary Edema,MESH:D011654,,CAT,2.63,,15612528
STF 083010,C556690,,Pulmonary Edema,MESH:D011654,,NLRP3,5.75,,33012731
STF 083010,C556690,,Pulmonary Edema,MESH:D011654,,TNF,5.75,,21188088|34390737
Stigmasterol,D013265,83-48-7,Pulmonary Edema,MESH:D011654,,TNF,2.49,,21188088|34390737
Stilbenes,D013267,,Pulmonary Edema,MESH:D011654,,NOS3,3.40,,16844920
Streptomycin,D013307,57-92-1,Pulmonary Edema,MESH:D011654,,TNF,2.27,,21188088|34390737
Streptozocin,D013311,18883-66-4,Pulmonary Edema,MESH:D011654,,ADIPOQ,2.42,,25945502
Streptozocin,D013311,18883-66-4,Pulmonary Edema,MESH:D011654,,CAT,2.42,,15612528
Streptozocin,D013311,18883-66-4,Pulmonary Edema,MESH:D011654,,IL17A,2.42,,28600744
Streptozocin,D013311,18883-66-4,Pulmonary Edema,MESH:D011654,,NLRP3,2.42,,33012731
Streptozocin,D013311,18883-66-4,Pulmonary Edema,MESH:D011654,,NOS3,2.42,,16844920
Streptozocin,D013311,18883-66-4,Pulmonary Edema,MESH:D011654,,PARP1,2.42,,11818323
Streptozocin,D013311,18883-66-4,Pulmonary Edema,MESH:D011654,,TNF,2.42,,21188088|34390737
Strophanthidin,D013327,66-28-4,Pulmonary Edema,MESH:D011654,,IL17A,4.35,,28600744
Styrene,D020058,,Pulmonary Edema,MESH:D011654,,CAT,5.24,,15612528
Styrene,D020058,,Pulmonary Edema,MESH:D011654,,GHRH,5.24,,22308467
Styrene,D020058,,Pulmonary Edema,MESH:D011654,,TNF,5.24,,21188088|34390737
styrene oxide,C013690,96-09-3,Pulmonary Edema,MESH:D011654,,PARP1,2.87,,11818323
SU 5402,C105686,,Pulmonary Edema,MESH:D011654,,TNF,2.38,,21188088|34390737
Succimer,D004113,304-55-2,Pulmonary Edema,MESH:D011654,,CAT,1.94,,15612528
Succimer,D004113,304-55-2,Pulmonary Edema,MESH:D011654,,NLRP3,1.94,,33012731
Succimer,D004113,304-55-2,Pulmonary Edema,MESH:D011654,,PARP1,1.94,,11818323
Succimer,D004113,304-55-2,Pulmonary Edema,MESH:D011654,,TNF,1.94,,21188088|34390737
Sucrose,D013395,57-50-1,Pulmonary Edema,MESH:D011654,,CAT,5.61,,15612528
Sucrose,D013395,57-50-1,Pulmonary Edema,MESH:D011654,,NOS3,5.61,,16844920
Sucrose,D013395,57-50-1,Pulmonary Edema,MESH:D011654,,TNF,5.61,,21188088|34390737
sudan red,C033003,3118-97-6,Pulmonary Edema,MESH:D011654,,CAT,4.56,,15612528
Sugars,D000073893,,Pulmonary Edema,MESH:D011654,,TNF,2.75,,21188088|34390737
sulbutiamine,C031331,3286-46-2,Pulmonary Edema,MESH:D011654,,TNF,3.52,,21188088|34390737
Sulfadimethoxine,D013412,122-11-2,Pulmonary Edema,MESH:D011654,,ADIPOQ,3.45,,25945502
Sulfadimethoxine,D013412,122-11-2,Pulmonary Edema,MESH:D011654,,GHRH,3.45,,22308467
Sulfadimethoxine,D013412,122-11-2,Pulmonary Edema,MESH:D011654,,HSPA12B,3.45,,38901789
Sulfadimethoxine,D013412,122-11-2,Pulmonary Edema,MESH:D011654,,NOS3,3.45,,16844920
Sulfamethizole,D013419,144-82-1,Pulmonary Edema,MESH:D011654,,TNF,3.63,,21188088|34390737
Sulfapyridine,D013427,144-83-2,Pulmonary Edema,MESH:D011654,,TNF,3.14,,21188088|34390737
Sulfasalazine,D012460,599-79-1,Pulmonary Edema,MESH:D011654,,CAT,3.94,,15612528
Sulfasalazine,D012460,599-79-1,Pulmonary Edema,MESH:D011654,,IL17A,3.94,,28600744
Sulfasalazine,D012460,599-79-1,Pulmonary Edema,MESH:D011654,,NLRP3,3.94,,33012731
Sulfasalazine,D012460,599-79-1,Pulmonary Edema,MESH:D011654,,TNF,3.94,,21188088|34390737
sulfometuron methyl,C042031,74222-97-2,Pulmonary Edema,MESH:D011654,,CAT,3.34,,15612528
Sulfonamides,D013449,,Pulmonary Edema,MESH:D011654,,PARP1,2.80,,11818323
Sulfonylurea Compounds,D013453,,Pulmonary Edema,MESH:D011654,,ADIPOQ,3.73,,25945502
sulforaphane,C016766,,Pulmonary Edema,MESH:D011654,,ADIPOQ,1.95,,25945502
sulforaphane,C016766,,Pulmonary Edema,MESH:D011654,,CAT,1.95,,15612528
sulforaphane,C016766,,Pulmonary Edema,MESH:D011654,,NLRP3,1.95,,33012731
sulforaphane,C016766,,Pulmonary Edema,MESH:D011654,,PARP1,1.95,,11818323
sulforaphane,C016766,,Pulmonary Edema,MESH:D011654,,TNF,1.95,,21188088|34390737
sulfoxaflor,C560328,,Pulmonary Edema,MESH:D011654,,CAT,5.49,,15612528
sulfoxaflor,C560328,,Pulmonary Edema,MESH:D011654,,TNF,5.49,,21188088|34390737
Sulfur Dioxide,D013458,7446-09-5,Pulmonary Edema,MESH:D011654,,CAT,7.63,,15612528
