ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
T-2 Toxin,D013605,21259-20-1,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,2.90,,24890593
Tacrolimus,D016559,109581-93-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,9.80,607948,
Tacrolimus,D016559,109581-93-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,9.80,607948,
Tacrolimus,D016559,109581-93-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,9.80,607948,
Tacrolimus,D016559,109581-93-3,Paratuberculosis,MESH:D010283,,C3,3.92,,22633222
Tacrolimus,D016559,109581-93-3,"Tuberculosis, Bovine",MESH:D014380,,IL4,4.46,,17387165
Tacrolimus,D016559,109581-93-3,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,2.68,,16352737|18940815
tagatose,C030192,17598-81-1,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,5.97,607948,
tagatose,C030192,17598-81-1,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,5.49,,16352737|18940815
TAK 779,C119369,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,5.57,607948,
TAK-875,C557331,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,8.18,607948,
TAK-875,C557331,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,8.18,607948,
TAK-875,C557331,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.25,,16352737|18940815
tallow,C013698,61789-97-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CISH,4.37,607948,
tamibarotene,C061133,94497-51-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,3.19,607948,
tamibarotene,C061133,94497-51-5,Paratuberculosis,MESH:D010283,,GSN,4.14,,22633222
tamibarotene,C061133,94497-51-5,Tuberculosis,MESH:D014376,,CORO1A,3.50,,16040207
tamibarotene,C061133,94497-51-5,"Tuberculosis, Bovine",MESH:D014380,,IL4,4.50,,17387165
Tamoxifen,D013629,10540-29-1,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,5.68,607948,
Tamoxifen,D013629,10540-29-1,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,5.68,607948,
Tamoxifen,D013629,10540-29-1,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IRGM,5.68,607948,
Tamoxifen,D013629,10540-29-1,Paratuberculosis,MESH:D010283,,C3,7.28,,22633222
Tamoxifen,D013629,10540-29-1,Paratuberculosis,MESH:D010283,,F2,7.28,,22633222
Tamoxifen,D013629,10540-29-1,Paratuberculosis,MESH:D010283,,TF,7.28,,22633222
Tamoxifen,D013629,10540-29-1,Tuberculosis,MESH:D014376,,CORO1A,3.31,,16040207
Tamoxifen,D013629,10540-29-1,"Tuberculosis, Bovine",MESH:D014380,,IL4,3.67,,17387165
Tamoxifen,D013629,10540-29-1,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,2.88,,16352737|18940815
Tamoxifen,D013629,10540-29-1,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,2.88,,24890593
tanshinone,C021751,568-73-0,"Tuberculosis, Pulmonary",MESH:D014397,,MMP7,4.07,,24890593
tapinarof,C571829,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,5.87,607948,
Taurine,D013654,107-35-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,3.60,607948,
Taurocholic Acid,D013656,81-24-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,3.87,607948,
Taurocholic Acid,D013656,81-24-3,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.40,,16352737|18940815
taurolithocholic acid 3-sulfate,C066776,15324-65-9,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,5.40,607948,
taxifolin,C003377,480-18-2,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.03,607948,
TBE 31,C531972,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,5.48,607948,
t-butyloxycarbonyl-methionyl-leucyl-phenylalanine,C046832,67247-12-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,14.68,607948,
t-butyloxycarbonyl-methionyl-leucyl-phenylalanine,C046832,67247-12-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,14.68,607948,
t-butyloxycarbonyl-methionyl-leucyl-phenylalanine,C046832,67247-12-5,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,5.15,,16352737|18940815
"tcdA protein, Clostridium difficile",C041348,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,11.95,607948,
"tcdA protein, Clostridium difficile",C041348,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,11.95,607948,
"tcdA protein, Clostridium difficile",C041348,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.37,,16352737|18940815
Tea,D013662,,"Tuberculosis, Bovine",MESH:D014380,,IL4,5.45,,17387165
telithromycin,C106791,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.99,607948,
Telmisartan,D000077333,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,3.77,607948,
Telmisartan,D000077333,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.31,,16352737|18940815
Temozolomide,D000077204,85622-93-1,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.02,607948,
Temozolomide,D000077204,85622-93-1,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNGR1,4.02,607948,
Temozolomide,D000077204,85622-93-1,Paratuberculosis,MESH:D010283,,GSN,3.37,,22633222
Temozolomide,D000077204,85622-93-1,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,2.31,,16352737|18940815
terameprocol,C076852,5701-82-6,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.82,607948,
terameprocol,C076852,5701-82-6,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.35,,16352737|18940815
Terbinafine,D000077291,91161-71-6,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.26,607948,
Terbinafine,D000077291,91161-71-6,"Tuberculosis, Bovine",MESH:D014380,,IL4,5.66,,17387165
Terbinafine,D000077291,91161-71-6,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.79,,16352737|18940815
terbufos,C012568,13071-79-9,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,3.64,607948,
Terbutaline,D013726,23031-25-6,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.00,607948,
Terfenadine,D016593,50679-08-8,"Tuberculosis, Bovine",MESH:D014380,,IL4,5.59,,17387165
terizidone,C100142,25683-71-0,Tuberculosis,MESH:D014376,therapeutic,,,,4565191
tert-Butylhydroperoxide,D020122,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.84,607948,
tert-Butylhydroperoxide,D020122,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IRGM,4.84,607948,
tert-Butylhydroperoxide,D020122,,Paratuberculosis,MESH:D010283,,C1R,12.24,,22633222
tert-Butylhydroperoxide,D020122,,Paratuberculosis,MESH:D010283,,C3,12.24,,22633222
tert-Butylhydroperoxide,D020122,,Paratuberculosis,MESH:D010283,,F2,12.24,,22633222
tert-Butylhydroperoxide,D020122,,Paratuberculosis,MESH:D010283,,GSN,12.24,,22633222
tert-Butylhydroperoxide,D020122,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.33,,16352737|18940815
tert-Butylhydroperoxide,D020122,,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,3.33,,24890593
terutroban,C501362,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,5.00,607948,
terutroban,C501362,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.52,,16352737|18940815
tesaglitazar,C501413,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,3.19,607948,
tesaglitazar,C501413,,Paratuberculosis,MESH:D010283,,GSN,4.19,,22633222
tesaglitazar,C501413,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,5.11,,16352737|18940815
tesaglitazar,C501413,,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,5.11,,24890593
Testosterone,D013739,58-22-0,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,11.83,607948,
Testosterone,D013739,58-22-0,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CISH,11.83,607948,
Testosterone,D013739,58-22-0,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,11.83,607948,
Testosterone,D013739,58-22-0,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IRGM,11.83,607948,
Testosterone,D013739,58-22-0,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,SLC11A1,11.83,607948,
Testosterone,D013739,58-22-0,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,11.83,607948,
Testosterone,D013739,58-22-0,Paratuberculosis,MESH:D010283,,AOC3,12.46,,22633222
Testosterone,D013739,58-22-0,Paratuberculosis,MESH:D010283,,C1R,12.46,,22633222
Testosterone,D013739,58-22-0,Paratuberculosis,MESH:D010283,,C3,12.46,,22633222
Testosterone,D013739,58-22-0,Paratuberculosis,MESH:D010283,,GSN,12.46,,22633222
Testosterone,D013739,58-22-0,Paratuberculosis,MESH:D010283,,TF,12.46,,22633222
Testosterone,D013739,58-22-0,Tuberculosis,MESH:D014376,,CORO1A,2.56,,16040207
Testosterone,D013739,58-22-0,Tuberculosis,MESH:D014376,,HP,2.56,,16597321
Testosterone,D013739,58-22-0,Tuberculosis,MESH:D014376,,SLC11A1,2.56,,16597321
Testosterone,D013739,58-22-0,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.41,,16352737|18940815
Testosterone,D013739,58-22-0,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,3.41,,24890593
Testosterone,D013739,58-22-0,"Tuberculosis, Pulmonary",MESH:D014397,,MMP7,3.41,,24890593
Testosterone,D013739,58-22-0,"Tuberculosis, Pulmonary",MESH:D014397,,MMP8,3.41,,24890593
testosterone-3-carboxymethyloxime-bovine serum albumin conjugate,C045037,,Paratuberculosis,MESH:D010283,,GSN,9.59,,22633222
testosterone-3-carboxymethyloxime-bovine serum albumin conjugate,C045037,,Paratuberculosis,MESH:D010283,,TF,9.59,,22633222
testosterone enanthate,C004648,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,SP110,4.33,607948,
testosterone enanthate,C004648,,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,,HLA-DQA1,5.02,,26829749
testosterone enanthate,C004648,,Paratuberculosis,MESH:D010283,,F2,4.01,,22633222
testosterone undecanoate,C010792,,"Tuberculosis, Pulmonary",MESH:D014397,,ASAP1,4.26,,25774636
Tetanus Toxoid,D013745,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,5.33,607948,
Tetanus Toxoid,D013745,,"Tuberculosis, Bovine",MESH:D014380,,IL4,6.68,,17387165
tetrabromobisphenol A,C020806,79-94-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,9.67,607948,
tetrabromobisphenol A,C020806,79-94-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IRGM,9.67,607948,
tetrabromobisphenol A,C020806,79-94-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,SP110,9.67,607948,
tetrabromobisphenol A,C020806,79-94-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,9.67,607948,
tetrabromobisphenol A,C020806,79-94-7,Tuberculosis,MESH:D014376,,CORO1A,3.24,,16040207
tetrabromobisphenol A,C020806,79-94-7,"Tuberculosis, Bovine",MESH:D014380,,IL4,3.89,,17387165
tetrabromobisphenol A,C020806,79-94-7,"Tuberculosis, Pulmonary",MESH:D014397,,ASAP1,3.77,,25774636
tetrabromobisphenol A,C020806,79-94-7,"Tuberculosis, Pulmonary",MESH:D014397,,MMP7,3.77,,24890593
tetrachlorobenzoquinone,C000591600,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,4.90,607948,
tetrachlorodian,C041181,79-95-8,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,3.87,607948,
tetrachlorodian,C041181,79-95-8,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.41,,16352737|18940815
Tetrachlorodibenzodioxin,D013749,1746-01-6,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,11.91,607948,
Tetrachlorodibenzodioxin,D013749,1746-01-6,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CISH,11.91,607948,
Tetrachlorodibenzodioxin,D013749,1746-01-6,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,11.91,607948,
Tetrachlorodibenzodioxin,D013749,1746-01-6,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNGR1,11.91,607948,
Tetrachlorodibenzodioxin,D013749,1746-01-6,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IRGM,11.91,607948,
Tetrachlorodibenzodioxin,D013749,1746-01-6,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,SLC11A1,11.91,607948,
Tetrachlorodibenzodioxin,D013749,1746-01-6,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,SP110,11.91,607948,
Tetrachlorodibenzodioxin,D013749,1746-01-6,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TIRAP,11.91,607948,
Tetrachlorodibenzodioxin,D013749,1746-01-6,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,11.91,607948,
Tetrachlorodibenzodioxin,D013749,1746-01-6,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,,TNFSF8,3.35,,30202016
Tetrachlorodibenzodioxin,D013749,1746-01-6,Paratuberculosis,MESH:D010283,,AOC3,9.39,,22633222
Tetrachlorodibenzodioxin,D013749,1746-01-6,Paratuberculosis,MESH:D010283,,C1R,9.39,,22633222
Tetrachlorodibenzodioxin,D013749,1746-01-6,Paratuberculosis,MESH:D010283,,C3,9.39,,22633222
Tetrachlorodibenzodioxin,D013749,1746-01-6,Paratuberculosis,MESH:D010283,,F2,9.39,,22633222
Tetrachlorodibenzodioxin,D013749,1746-01-6,Paratuberculosis,MESH:D010283,,GSN,9.39,,22633222
Tetrachlorodibenzodioxin,D013749,1746-01-6,Paratuberculosis,MESH:D010283,,TF,9.39,,22633222
Tetrachlorodibenzodioxin,D013749,1746-01-6,Tuberculosis,MESH:D014376,,CORO1A,3.70,,16040207
Tetrachlorodibenzodioxin,D013749,1746-01-6,Tuberculosis,MESH:D014376,,HP,3.70,,16597321
Tetrachlorodibenzodioxin,D013749,1746-01-6,Tuberculosis,MESH:D014376,,SLC11A1,3.70,,16597321
Tetrachlorodibenzodioxin,D013749,1746-01-6,Tuberculosis,MESH:D014376,,TIRAP,3.70,,17322885
Tetrachlorodibenzodioxin,D013749,1746-01-6,"Tuberculosis, Bovine",MESH:D014380,,IL4,2.84,,17387165
Tetrachlorodibenzodioxin,D013749,1746-01-6,"Tuberculosis, Pulmonary",MESH:D014397,,ASAP1,1.88,,25774636
Tetrachlorodibenzodioxin,D013749,1746-01-6,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,1.88,,16352737|18940815
Tetrachlorodibenzodioxin,D013749,1746-01-6,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,1.88,,24890593
Tetrachlorodibenzodioxin,D013749,1746-01-6,"Tuberculosis, Pulmonary",MESH:D014397,,MMP7,1.88,,24890593
Tetrachlorodibenzodioxin,D013749,1746-01-6,"Tuberculosis, Pulmonary",MESH:D014397,,MMP8,1.88,,24890593
Tetrachloroethylene,D013750,127-18-4,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,3.02,607948,
Tetrachloroethylene,D013750,127-18-4,"Tuberculosis, Bovine",MESH:D014380,,IL4,4.33,,17387165
Tetrachloroethylene,D013750,127-18-4,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,3.18,,24890593
tetrachloroisophthalonitrile,C005806,1897-45-6,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,3.94,607948,
tetrachloroisophthalonitrile,C005806,1897-45-6,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,7.54,,16352737|18940815
tetrachloroisophthalonitrile,C005806,1897-45-6,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,7.54,,24890593
tetrachloroplatinate,C036919,13965-91-8,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,5.17,607948,
Tetracycline,D013752,60-54-8,Paratuberculosis,MESH:D010283,,TF,3.77,,22633222
Tetracycline,D013752,60-54-8,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,4.58,,24890593
Tetracycline,D013752,60-54-8,"Tuberculosis, Pulmonary",MESH:D014397,,MMP8,4.58,,24890593
tetracycline CMT-8,C117153,,"Tuberculosis, Pulmonary",MESH:D014397,,MMP8,5.84,,24890593
Tetracyclines,D013754,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.71,607948,
Tetracyclines,D013754,,"Tuberculosis, Bovine",MESH:D014380,,IL4,6.06,,17387165
Tetradecanoylphorbol Acetate,D013755,16561-29-8,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,8.83,607948,
Tetradecanoylphorbol Acetate,D013755,16561-29-8,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,8.83,607948,
Tetradecanoylphorbol Acetate,D013755,16561-29-8,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNGR1,8.83,607948,
Tetradecanoylphorbol Acetate,D013755,16561-29-8,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,SP110,8.83,607948,
Tetradecanoylphorbol Acetate,D013755,16561-29-8,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,8.83,607948,
Tetradecanoylphorbol Acetate,D013755,16561-29-8,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,,TNFSF8,3.70,,30202016
Tetradecanoylphorbol Acetate,D013755,16561-29-8,Paratuberculosis,MESH:D010283,,C3,6.17,,22633222
Tetradecanoylphorbol Acetate,D013755,16561-29-8,Paratuberculosis,MESH:D010283,,F2,6.17,,22633222
Tetradecanoylphorbol Acetate,D013755,16561-29-8,Paratuberculosis,MESH:D010283,,GSN,6.17,,22633222
Tetradecanoylphorbol Acetate,D013755,16561-29-8,Tuberculosis,MESH:D014376,,CORO1A,3.03,,16040207
Tetradecanoylphorbol Acetate,D013755,16561-29-8,Tuberculosis,MESH:D014376,,HP,3.03,,16597321
Tetradecanoylphorbol Acetate,D013755,16561-29-8,"Tuberculosis, Bovine",MESH:D014380,,IL4,3.46,,17387165
Tetradecanoylphorbol Acetate,D013755,16561-29-8,"Tuberculosis, Pulmonary",MESH:D014397,,ASAP1,4.35,,25774636
Tetradecanoylphorbol Acetate,D013755,16561-29-8,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.35,,16352737|18940815
Tetradecanoylphorbol Acetate,D013755,16561-29-8,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,4.35,,24890593
Tetradecanoylphorbol Acetate,D013755,16561-29-8,"Tuberculosis, Pulmonary",MESH:D014397,,MMP7,4.35,,24890593
Tetradecanoylphorbol Acetate,D013755,16561-29-8,"Tuberculosis, Pulmonary",MESH:D014397,,MMP8,4.35,,24890593
tetradecylselenoacetic acid,C410666,,"Tuberculosis, Bovine",MESH:D014380,,IL4,6.48,,17387165
tetrahydropalmatine,C014215,10097-84-4,Paratuberculosis,MESH:D010283,,GSN,4.77,,22633222
tetraiodothyroacetic acid,C011126,67-30-1,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TIRAP,4.92,607948,
tetraiodothyroacetic acid,C011126,67-30-1,Tuberculosis,MESH:D014376,,TIRAP,4.27,,17322885
tetramethrin,C009424,7696-12-0,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.80,607948,
tetramethrin,C009424,7696-12-0,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.32,,16352737|18940815
tetramethylpyrazine,C017953,1124-11-4,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.15,607948,
tetramethylthiourea,C019107,2782-91-4,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.82,607948,
tetramethylthiourea,C019107,2782-91-4,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.35,,16352737|18940815
tetrandrine,C009438,518-34-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.12,607948,
tetrathiomolybdate,C020809,16330-92-0,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,3.80,607948,
tetrathiomolybdate,C020809,16330-92-0,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.34,,16352737|18940815
Thalidomide,D013792,50-35-1,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,5.82,607948,
Thalidomide,D013792,50-35-1,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,5.82,607948,
Thalidomide,D013792,50-35-1,Paratuberculosis,MESH:D010283,,C3,3.83,,22633222
Thalidomide,D013792,50-35-1,"Tuberculosis, Bovine",MESH:D014380,,IL4,4.37,,17387165
Thalidomide,D013792,50-35-1,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,2.61,,16352737|18940815
Thapsigargin,D019284,67526-95-8,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.88,607948,
Thapsigargin,D019284,67526-95-8,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,SP110,4.88,607948,
Thapsigargin,D019284,67526-95-8,Paratuberculosis,MESH:D010283,,GSN,3.60,,22633222
Thapsigargin,D019284,67526-95-8,Tuberculosis,MESH:D014376,,CORO1A,3.24,,16040207
Thapsigargin,D019284,67526-95-8,"Tuberculosis, Bovine",MESH:D014380,,IL4,3.92,,17387165
Thapsigargin,D019284,67526-95-8,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,2.35,,16352737|18940815
"theaflavin-3,3'-digallate",C585473,,Paratuberculosis,MESH:D010283,,F2,4.05,,22633222
"theaflavin-3,3'-digallate",C585473,,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,3.36,,24890593
Theophylline,D013806,58-55-9,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,6.10,607948,
Theophylline,D013806,58-55-9,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,6.10,607948,
Theophylline,D013806,58-55-9,"Tuberculosis, Bovine",MESH:D014380,,IL4,4.46,,17387165
Theophylline,D013806,58-55-9,"Tuberculosis, Pulmonary",MESH:D014397,,ASAP1,4.96,,25774636
Theophylline,D013806,58-55-9,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.96,,16352737|18940815
Thiamethoxam,D000077922,153719-23-4,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.07,607948,
Thiamethoxam,D000077922,153719-23-4,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,8.05,,16352737|18940815
Thiamethoxam,D000077922,153719-23-4,"Tuberculosis, Pulmonary",MESH:D014397,,MMP7,8.05,,24890593
"thieno(2,3-c)isoquinolin-5-one",C475227,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.73,607948,
"thieno(2,3-c)isoquinolin-5-one",C475227,,"Tuberculosis, Bovine",MESH:D014380,,IL4,6.13,,17387165
"thieno(2,3-c)isoquinolin-5-one",C475227,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.25,,16352737|18940815
Thimerosal,D013849,54-64-8,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,2.88,607948,
Thioacetamide,D013853,62-55-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,9.93,607948,
Thioacetamide,D013853,62-55-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CD209,9.93,607948,
Thioacetamide,D013853,62-55-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CISH,9.93,607948,
Thioacetamide,D013853,62-55-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,9.93,607948,
Thioacetamide,D013853,62-55-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,SLC11A1,9.93,607948,
