ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
Penicillins,D010406,,Alzheimer Disease,MESH:D000544,,CLU,4.73,,19734902|19734903|21460841
Penicillins,D010406,,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,,APOE,5.37,607822,
Penicillins,D010406,,Alzheimer disease type 2,MESH:C536595,,APOE,5.37,104310,
Penicillins,D010406,,Alzheimer disease type 4,MESH:C536596,,APOE,5.37,606889,
Penicillin V,D010404,87-08-1,Alzheimer Disease,MESH:D000544,,MIR296,4.64,,25992776
penoxsulam,C504402,,Alzheimer Disease,MESH:D000544,,ACHE,4.54,,22944069|23047022
PENTA,C064764,,Alzheimer Disease,MESH:D000544,,F2,5.01,,8333868
pentaacetyl geniposide,C074968,49776-64-9,Alzheimer Disease,MESH:D000544,,BAX,6.18,,18077176
pentaacetyl geniposide,C074968,49776-64-9,Alzheimer Disease,MESH:D000544,,CASP3,6.18,,18077176
pentabrominated diphenyl ether 100,C517827,,Alzheimer Disease,MESH:D000544,,ADAM10,6.80,,30820047
pentabrominated diphenyl ether 100,C517827,,Alzheimer Disease,MESH:D000544,,BIN1,6.80,,21460841|33589840
pentabrominated diphenyl ether 100,C517827,,Alzheimer Disease,MESH:D000544,,ESR1,6.80,,17192785
pentabrominated diphenyl ether 100,C517827,,Alzheimer Disease,MESH:D000544,,HMOX1,6.80,,11144356
pentabrominated diphenyl ether 100,C517827,,Alzheimer Disease,MESH:D000544,,IDE,6.80,,17192785
pentabrominated diphenyl ether 100,C517827,,Alzheimer Disease,MESH:D000544,,NOS3,6.80,104300,10514107|16813604
pentabrominated diphenyl ether 100,C517827,,Alzheimer Disease,MESH:D000544,,PICALM,6.80,,19734902|21460841
pentabrominated diphenyl ether 100,C517827,,Alzheimer Disease,MESH:D000544,,PLCG2,6.80,,28714976
pentabrominated diphenyl ether 100,C517827,,Alzheimer Disease,MESH:D000544,,PPARG,6.80,,15993441|16407166|30328325
pentabrominated diphenyl ether 100,C517827,,ALZHEIMER DISEASE 18,OMIM:615590,,ADAM10,5.09,615590,
pentabromodiphenyl ether,C086401,32534-81-9,Alzheimer Disease,MESH:D000544,,ACHE,12.99,,22944069|23047022
pentabromodiphenyl ether,C086401,32534-81-9,Alzheimer Disease,MESH:D000544,,APH1B,12.99,,33589840
pentabromodiphenyl ether,C086401,32534-81-9,Alzheimer Disease,MESH:D000544,,APOE,12.99,,19734902|20819998|24162737|24473795|27023435|29107063|30319691|30320580|8346443
pentabromodiphenyl ether,C086401,32534-81-9,Alzheimer Disease,MESH:D000544,,BAX,12.99,,18077176
pentabromodiphenyl ether,C086401,32534-81-9,Alzheimer Disease,MESH:D000544,,CASP3,12.99,,18077176
pentabromodiphenyl ether,C086401,32534-81-9,Alzheimer Disease,MESH:D000544,,CHRNA7,12.99,,18071042
pentabromodiphenyl ether,C086401,32534-81-9,Alzheimer Disease,MESH:D000544,,CRH,12.99,,7477348
pentabromodiphenyl ether,C086401,32534-81-9,Alzheimer Disease,MESH:D000544,,DHCR24,12.99,,23042211
pentabromodiphenyl ether,C086401,32534-81-9,Alzheimer Disease,MESH:D000544,,DPYSL2,12.99,,19374891
pentabromodiphenyl ether,C086401,32534-81-9,Alzheimer Disease,MESH:D000544,,ENO1,12.99,,19374891
pentabromodiphenyl ether,C086401,32534-81-9,Alzheimer Disease,MESH:D000544,,IDE,12.99,,17192785
pentabromodiphenyl ether,C086401,32534-81-9,Alzheimer Disease,MESH:D000544,,IL1B,12.99,,18675847
pentabromodiphenyl ether,C086401,32534-81-9,Alzheimer Disease,MESH:D000544,,NECTIN2,12.99,,29107063|30319691|30320580
pentabromodiphenyl ether,C086401,32534-81-9,Alzheimer Disease,MESH:D000544,,PGRMC1,12.99,,25390692
pentabromodiphenyl ether,C086401,32534-81-9,Alzheimer Disease,MESH:D000544,,TNF,12.99,,17192785
pentabromodiphenyl ether,C086401,32534-81-9,Alzheimer Disease,MESH:D000544,,TOMM40,12.99,,27023435|29107063|30319691|30320580
pentabromodiphenyl ether,C086401,32534-81-9,Alzheimer Disease,MESH:D000544,,TREM2,12.99,,24663666|28714976
pentabromodiphenyl ether,C086401,32534-81-9,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,,APOE,3.95,607822,
pentabromodiphenyl ether,C086401,32534-81-9,Alzheimer disease type 2,MESH:C536595,,APOE,3.95,104310,
pentabromodiphenyl ether,C086401,32534-81-9,Alzheimer disease type 4,MESH:C536596,,APOE,3.95,606889,
Pentachlorophenol,D010416,87-86-5,Alzheimer Disease,MESH:D000544,,APOC1,7.54,,29107063|30319691
Pentachlorophenol,D010416,87-86-5,Alzheimer Disease,MESH:D000544,,ATP5F1A,7.54,,19374891
Pentachlorophenol,D010416,87-86-5,Alzheimer Disease,MESH:D000544,,CASP3,7.54,,18077176
Pentachlorophenol,D010416,87-86-5,Alzheimer Disease,MESH:D000544,,CCDC6,7.54,,33589840
Pentachlorophenol,D010416,87-86-5,Alzheimer Disease,MESH:D000544,,CST3,7.54,,17192785|18026100
Pentachlorophenol,D010416,87-86-5,Alzheimer Disease,MESH:D000544,,ESR1,7.54,,17192785
Pentachlorophenol,D010416,87-86-5,Alzheimer Disease,MESH:D000544,,GAPDHS,7.54,,17192785
Pentachlorophenol,D010416,87-86-5,Alzheimer Disease,MESH:D000544,,HMOX1,7.54,,11144356
Pentachlorophenol,D010416,87-86-5,Alzheimer Disease,MESH:D000544,,IDE,7.54,,17192785
Pentachlorophenol,D010416,87-86-5,Alzheimer Disease,MESH:D000544,,IL1B,7.54,,18675847
Pentachlorophenol,D010416,87-86-5,Alzheimer Disease,MESH:D000544,,INS,7.54,,15750215|9443474
Pentachlorophenol,D010416,87-86-5,Alzheimer Disease,MESH:D000544,,MAPT,7.54,,12852432|14517953|15750215|20157255|21715663|25352456|27117003
Pentachlorophenol,D010416,87-86-5,Alzheimer Disease,MESH:D000544,,PPARG,7.54,,15993441|16407166|30328325
Pentachlorophenol,D010416,87-86-5,Alzheimer Disease,MESH:D000544,,PSEN2,7.54,,12925374|16651627|9050898
Pentachlorophenol,D010416,87-86-5,Alzheimer Disease,MESH:D000544,,SOD2,7.54,,19374891
Pentachlorophenol,D010416,87-86-5,Alzheimer Disease,MESH:D000544,,TNF,7.54,,17192785
Pentachlorophenol,D010416,87-86-5,Alzheimer Disease,MESH:D000544,,TOMM40,7.54,,27023435|29107063|30319691|30320580
Pentachlorophenol,D010416,87-86-5,Alzheimer Disease,MESH:D000544,,TPP1,7.54,,10320038
Pentachlorophenol,D010416,87-86-5,Alzheimer disease type 4,MESH:C536596,,PSEN2,4.25,606889,
Pentaerythritol Tetranitrate,D010417,78-11-5,Alzheimer Disease,MESH:D000544,,HMOX1,8.01,,11144356
Pentaerythritol Tetranitrate,D010417,78-11-5,Alzheimer Disease,MESH:D000544,,NOS3,8.01,104300,10514107|16813604
pentagalloylglucose,C435084,,Alzheimer Disease,MESH:D000544,,INS,10.70,,15750215|9443474
pentagalloylglucose,C435084,,Alzheimer Disease,MESH:D000544,,PPARG,10.70,,15993441|16407166|30328325
pentagalloylglucose,C435084,,Alzheimer Disease,MESH:D000544,,TNF,10.70,,17192785
Pentagastrin,D010418,5534-95-2,Alzheimer Disease,MESH:D000544,,INS,3.64,,15750215|9443474
Pentamidine,D010419,100-33-4,Alzheimer Disease,MESH:D000544,,CYP2D6,4.11,,7574463
Pentamidine,D010419,100-33-4,Alzheimer Disease,MESH:D000544,,IL1B,4.11,,18675847
pentanal,C046012,110-62-3,Alzheimer Disease,MESH:D000544,,APOE,5.33,,19734902|20819998|24162737|24473795|27023435|29107063|30319691|30320580|8346443
pentanal,C046012,110-62-3,Alzheimer Disease,MESH:D000544,,ARC,5.33,,18503570
pentanal,C046012,110-62-3,Alzheimer Disease,MESH:D000544,,BCL2,5.33,,18077176
pentanal,C046012,110-62-3,Alzheimer Disease,MESH:D000544,,DHCR24,5.33,,23042211
pentanal,C046012,110-62-3,Alzheimer Disease,MESH:D000544,,F2,5.33,,8333868
pentanal,C046012,110-62-3,Alzheimer Disease,MESH:D000544,,IGF2,5.33,,15750215
pentanal,C046012,110-62-3,Alzheimer Disease,MESH:D000544,,MAPT,5.33,,12852432|14517953|15750215|20157255|21715663|25352456|27117003
pentanal,C046012,110-62-3,Alzheimer Disease,MESH:D000544,,MTHFR,5.33,,17192785
pentanal,C046012,110-62-3,Alzheimer Disease,MESH:D000544,,SOD2,5.33,,19374891
pentanal,C046012,110-62-3,Alzheimer Disease,MESH:D000544,,TF,5.33,,15060098|17192785
pentanal,C046012,110-62-3,Alzheimer Disease,MESH:D000544,,TNF,5.33,,17192785
pentanal,C046012,110-62-3,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,,APOE,3.93,607822,
pentanal,C046012,110-62-3,Alzheimer disease type 2,MESH:C536595,,APOE,3.93,104310,
pentanal,C046012,110-62-3,Alzheimer disease type 4,MESH:C536596,,APOE,3.93,606889,
pentane,C033353,109-66-0,Alzheimer Disease,MESH:D000544,,BAX,3.74,,18077176
Pentanes,D010420,,Alzheimer Disease,MESH:D000544,,ESR1,4.78,,17192785
Pentanoic Acids,D010421,,Alzheimer Disease,MESH:D000544,,TNF,3.44,,17192785
Pentazocine,D010423,359-83-1,Alzheimer Disease,MESH:D000544,,ACHE,2.75,,22944069|23047022
pentedrone,C572410,,Alzheimer Disease,MESH:D000544,,CASP3,3.81,,18077176
Pentetic Acid,D004369,67-43-6,Alzheimer Disease,MESH:D000544,,APP,19.58,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
Pentetic Acid,D004369,67-43-6,Alzheimer Disease,MESH:D000544,,CASP3,19.58,,18077176
Pentetic Acid,D004369,67-43-6,Alzheimer Disease,MESH:D000544,,IGF1,19.58,,15750215
Pentetic Acid,D004369,67-43-6,Alzheimer Disease,MESH:D000544,,IL1B,19.58,,18675847
Pentetic Acid,D004369,67-43-6,Alzheimer Disease,MESH:D000544,,TNF,19.58,,17192785
Pentobarbital,D010424,76-74-4,Alzheimer Disease,MESH:D000544,,APP,16.58,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
Pentobarbital,D010424,76-74-4,Alzheimer Disease,MESH:D000544,,BCL2,16.58,,18077176
Pentobarbital,D010424,76-74-4,Alzheimer Disease,MESH:D000544,,BDNF,16.58,,17344400
Pentobarbital,D010424,76-74-4,Alzheimer Disease,MESH:D000544,,CRH,16.58,,7477348
Pentobarbital,D010424,76-74-4,Alzheimer Disease,MESH:D000544,,IL1B,16.58,,18675847
Pentobarbital,D010424,76-74-4,Alzheimer Disease,MESH:D000544,,MPO,16.58,104300,15023809
Pentobarbital,D010424,76-74-4,Alzheimer Disease,MESH:D000544,,NPY,16.58,,11709213
Pentobarbital,D010424,76-74-4,Alzheimer Disease,MESH:D000544,,TNF,16.58,,17192785
Pentolinium Tartrate,D010425,52-62-0,Alzheimer Disease,MESH:D000544,,INS,4.08,,15750215|9443474
Pentosan Sulfuric Polyester,D010426,37300-21-3,Alzheimer Disease,MESH:D000544,,CASP3,6.46,,18077176
Pentosan Sulfuric Polyester,D010426,37300-21-3,Alzheimer Disease,MESH:D000544,,F2,6.46,,8333868
Pentosan Sulfuric Polyester,D010426,37300-21-3,Alzheimer Disease,MESH:D000544,,IDE,6.46,,17192785
Pentosan Sulfuric Polyester,D010426,37300-21-3,Alzheimer Disease,MESH:D000544,,IGF2R,6.46,,15750215
Pentosan Sulfuric Polyester,D010426,37300-21-3,Alzheimer Disease,MESH:D000544,,SOD2,6.46,,19374891
Pentoxifylline,D010431,6493-05-6,Alzheimer Disease,MESH:D000544,,ACHE,19.31,,22944069|23047022
Pentoxifylline,D010431,6493-05-6,Alzheimer Disease,MESH:D000544,,BAX,19.31,,18077176
Pentoxifylline,D010431,6493-05-6,Alzheimer Disease,MESH:D000544,,BCL2,19.31,,18077176
Pentoxifylline,D010431,6493-05-6,Alzheimer Disease,MESH:D000544,,CASP3,19.31,,18077176
Pentoxifylline,D010431,6493-05-6,Alzheimer Disease,MESH:D000544,,HMOX1,19.31,,11144356
Pentoxifylline,D010431,6493-05-6,Alzheimer Disease,MESH:D000544,,IL1B,19.31,,18675847
Pentoxifylline,D010431,6493-05-6,Alzheimer Disease,MESH:D000544,,MPO,19.31,104300,15023809
Pentoxifylline,D010431,6493-05-6,Alzheimer Disease,MESH:D000544,,TNF,19.31,,17192785
Pentoxifylline,D010431,6493-05-6,Alzheimer Disease,MESH:D000544,,VEGFA,19.31,,15732116
Pentylenetetrazole,D010433,54-95-5,Alzheimer Disease,MESH:D000544,,ACHE,12.96,,22944069|23047022
Pentylenetetrazole,D010433,54-95-5,Alzheimer Disease,MESH:D000544,,APP,12.96,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
Pentylenetetrazole,D010433,54-95-5,Alzheimer Disease,MESH:D000544,,BACE1,12.96,,16407166
Pentylenetetrazole,D010433,54-95-5,Alzheimer Disease,MESH:D000544,,BDNF,12.96,,17344400
Pentylenetetrazole,D010433,54-95-5,Alzheimer Disease,MESH:D000544,,CASP3,12.96,,18077176
Pentylenetetrazole,D010433,54-95-5,Alzheimer Disease,MESH:D000544,,CLU,12.96,,19734902|19734903|21460841
Pentylenetetrazole,D010433,54-95-5,Alzheimer Disease,MESH:D000544,,GSK3B,12.96,,17409235|22944069
Pentylenetetrazole,D010433,54-95-5,Alzheimer Disease,MESH:D000544,,HMOX1,12.96,,11144356
Pentylenetetrazole,D010433,54-95-5,Alzheimer Disease,MESH:D000544,,IGF1,12.96,,15750215
Pentylenetetrazole,D010433,54-95-5,Alzheimer Disease,MESH:D000544,,IL1B,12.96,,18675847
Pentylenetetrazole,D010433,54-95-5,Alzheimer Disease,MESH:D000544,,MAPT,12.96,,12852432|14517953|15750215|20157255|21715663|25352456|27117003
Pentylenetetrazole,D010433,54-95-5,Alzheimer Disease,MESH:D000544,,MPO,12.96,104300,15023809
Pentylenetetrazole,D010433,54-95-5,Alzheimer Disease,MESH:D000544,,SOD2,12.96,,19374891
Pentylenetetrazole,D010433,54-95-5,Alzheimer Disease,MESH:D000544,,VEGFA,12.96,,15732116
peonidin 3-glucoside,C480521,,Alzheimer Disease,MESH:D000544,,CASP3,3.46,,18077176
peoniflorin,C015423,23180-57-6,Alzheimer Disease,MESH:D000544,,BAX,19.12,,18077176
peoniflorin,C015423,23180-57-6,Alzheimer Disease,MESH:D000544,,BCL2,19.12,,18077176
peoniflorin,C015423,23180-57-6,Alzheimer Disease,MESH:D000544,,CASP3,19.12,,18077176
peoniflorin,C015423,23180-57-6,Alzheimer Disease,MESH:D000544,,HMOX1,19.12,,11144356
peoniflorin,C015423,23180-57-6,Alzheimer Disease,MESH:D000544,,IL1B,19.12,,18675847
peoniflorin,C015423,23180-57-6,Alzheimer Disease,MESH:D000544,,TNF,19.12,,17192785
pepstatin,C031375,39324-30-6,Alzheimer Disease,MESH:D000544,,CASP3,2.86,,18077176
Peptides,D010455,,Alzheimer Disease,MESH:D000544,,BAX,17.24,,18077176
Peptides,D010455,,Alzheimer Disease,MESH:D000544,,BCL2,17.24,,18077176
Peptides,D010455,,Alzheimer Disease,MESH:D000544,,IGF2,17.24,,15750215
Peptides,D010455,,Alzheimer Disease,MESH:D000544,,IL1B,17.24,,18675847
Peptides,D010455,,Alzheimer Disease,MESH:D000544,,TNF,17.24,,17192785
Peptidoglycan,D010457,,Alzheimer Disease,MESH:D000544,,IL1B,7.89,,18675847
Peptidoglycan,D010457,,Alzheimer Disease,MESH:D000544,,SOD2,7.89,,19374891
Peptidoglycan,D010457,,Alzheimer Disease,MESH:D000544,,TNF,7.89,,17192785
peracetylated N-azidoacetylmannosamine,C000622612,,Alzheimer Disease,MESH:D000544,,RELN,3.80,,20610758
perampanel,C551441,,Alzheimer Disease,MESH:D000544,,IL1B,3.57,,18675847
perchlorate,C494474,,Alzheimer Disease,MESH:D000544,,APP,11.30,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
perchlorate,C494474,,Alzheimer Disease,MESH:D000544,,BDNF,11.30,,17344400
perchlorate,C494474,,Alzheimer Disease,MESH:D000544,,CASP3,11.30,,18077176
perchlorate,C494474,,Alzheimer Disease,MESH:D000544,,NPY,11.30,,11709213
perchlorate,C494474,,Alzheimer Disease,MESH:D000544,,PPARG,11.30,,15993441|16407166|30328325
perchlorate,C494474,,Alzheimer Disease,MESH:D000544,,SOD2,11.30,,19374891
perflexane,C078626,,Alzheimer Disease,MESH:D000544,,HMOX1,14.24,,11144356
perflexane,C078626,,Alzheimer Disease,MESH:D000544,,MPO,14.24,104300,15023809
perflexane,C078626,,Alzheimer Disease,MESH:D000544,,TNF,14.24,,17192785
perfluorobutane,C108042,,Alzheimer Disease,MESH:D000544,,PPARG,3.32,,15993441|16407166|30328325
perfluorobutanesulfonic acid,C539348,,Alzheimer Disease,MESH:D000544,,APP,7.63,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
perfluorobutanesulfonic acid,C539348,,Alzheimer Disease,MESH:D000544,,ESR1,7.63,,17192785
perfluorobutanesulfonic acid,C539348,,Alzheimer Disease,MESH:D000544,,HMOX1,7.63,,11144356
perfluorobutanesulfonic acid,C539348,,Alzheimer Disease,MESH:D000544,,PPARG,7.63,,15993441|16407166|30328325
perfluorobutyric acid,C033094,375-22-4,Alzheimer Disease,MESH:D000544,,A2M,15.70,,15023809|9697696|9811940
perfluorobutyric acid,C033094,375-22-4,Alzheimer Disease,MESH:D000544,,ESR1,15.70,,17192785
perfluorobutyric acid,C033094,375-22-4,Alzheimer Disease,MESH:D000544,,HLA-DRB5,15.70,,27713094
perfluorobutyric acid,C033094,375-22-4,Alzheimer Disease,MESH:D000544,,IL1B,15.70,,18675847
perfluorobutyric acid,C033094,375-22-4,Alzheimer Disease,MESH:D000544,,PPARG,15.70,,15993441|16407166|30328325
perfluorobutyric acid,C033094,375-22-4,Alzheimer Disease,MESH:D000544,,TF,15.70,,15060098|17192785
perfluorobutyric acid,C033094,375-22-4,Alzheimer Disease,MESH:D000544,,TNF,15.70,,17192785
perfluorodecanesulfonic acid,C000720114,,Alzheimer Disease,MESH:D000544,,APP,3.20,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
perfluorodecanoic acid,C036567,335-76-2,Alzheimer Disease,MESH:D000544,,A2M,21.29,,15023809|9697696|9811940
perfluorodecanoic acid,C036567,335-76-2,Alzheimer Disease,MESH:D000544,,APOE,21.29,,19734902|20819998|24162737|24473795|27023435|29107063|30319691|30320580|8346443
perfluorodecanoic acid,C036567,335-76-2,Alzheimer Disease,MESH:D000544,,BAX,21.29,,18077176
perfluorodecanoic acid,C036567,335-76-2,Alzheimer Disease,MESH:D000544,,CASP3,21.29,,18077176
perfluorodecanoic acid,C036567,335-76-2,Alzheimer Disease,MESH:D000544,,CYP2D6,21.29,,7574463
perfluorodecanoic acid,C036567,335-76-2,Alzheimer Disease,MESH:D000544,,ESR1,21.29,,17192785
perfluorodecanoic acid,C036567,335-76-2,Alzheimer Disease,MESH:D000544,,HMOX1,21.29,,11144356
perfluorodecanoic acid,C036567,335-76-2,Alzheimer Disease,MESH:D000544,,IL1B,21.29,,18675847
perfluorodecanoic acid,C036567,335-76-2,Alzheimer Disease,MESH:D000544,,PPARG,21.29,,15993441|16407166|30328325
perfluorodecanoic acid,C036567,335-76-2,Alzheimer Disease,MESH:D000544,,TNF,21.29,,17192785
perfluorodecanoic acid,C036567,335-76-2,Alzheimer Disease,MESH:D000544,,VEGFA,21.29,,15732116
perfluorodecanoic acid,C036567,335-76-2,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,,APOE,4.81,607822,
perfluorodecanoic acid,C036567,335-76-2,Alzheimer disease type 2,MESH:C536595,,APOE,4.81,104310,
perfluorodecanoic acid,C036567,335-76-2,Alzheimer disease type 4,MESH:C536596,,APOE,4.81,606889,
perfluorododecanoic acid,C522391,,Alzheimer Disease,MESH:D000544,,ESR1,10.90,,17192785
perfluorododecanoic acid,C522391,,Alzheimer Disease,MESH:D000544,,GSK3B,10.90,,17409235|22944069
perfluorododecanoic acid,C522391,,Alzheimer Disease,MESH:D000544,,HMOX1,10.90,,11144356
perfluorododecanoic acid,C522391,,Alzheimer Disease,MESH:D000544,,IGF1,10.90,,15750215
perfluorododecanoic acid,C522391,,Alzheimer Disease,MESH:D000544,,IGF1R,10.90,,15750215
perfluorododecanoic acid,C522391,,Alzheimer Disease,MESH:D000544,,PPARG,10.90,,15993441|16407166|30328325
perfluoroheptanesulfonic acid,C000720115,,Alzheimer Disease,MESH:D000544,,IL1B,3.09,,18675847
perfluorohexanesulfonic acid,C471071,355-46-4,Alzheimer Disease,MESH:D000544,,A2M,11.05,,15023809|9697696|9811940
perfluorohexanesulfonic acid,C471071,355-46-4,Alzheimer Disease,MESH:D000544,,ADAMTS1,11.05,,30820047
perfluorohexanesulfonic acid,C471071,355-46-4,Alzheimer Disease,MESH:D000544,,APOE,11.05,,19734902|20819998|24162737|24473795|27023435|29107063|30319691|30320580|8346443
perfluorohexanesulfonic acid,C471071,355-46-4,Alzheimer Disease,MESH:D000544,,BCL2,11.05,,18077176
perfluorohexanesulfonic acid,C471071,355-46-4,Alzheimer Disease,MESH:D000544,,BDNF,11.05,,17344400
perfluorohexanesulfonic acid,C471071,355-46-4,Alzheimer Disease,MESH:D000544,,CASS4,11.05,,30320580|33589840
perfluorohexanesulfonic acid,C471071,355-46-4,Alzheimer Disease,MESH:D000544,,CLU,11.05,,19734902|19734903|21460841
perfluorohexanesulfonic acid,C471071,355-46-4,Alzheimer Disease,MESH:D000544,,CST3,11.05,,17192785|18026100
perfluorohexanesulfonic acid,C471071,355-46-4,Alzheimer Disease,MESH:D000544,,CYP2D6,11.05,,7574463
perfluorohexanesulfonic acid,C471071,355-46-4,Alzheimer Disease,MESH:D000544,,DPYSL2,11.05,,19374891
perfluorohexanesulfonic acid,C471071,355-46-4,Alzheimer Disease,MESH:D000544,,ESR1,11.05,,17192785
perfluorohexanesulfonic acid,C471071,355-46-4,Alzheimer Disease,MESH:D000544,,HFE,11.05,,15060098|17047092
perfluorohexanesulfonic acid,C471071,355-46-4,Alzheimer Disease,MESH:D000544,,HMOX1,11.05,,11144356
perfluorohexanesulfonic acid,C471071,355-46-4,Alzheimer Disease,MESH:D000544,,IL1B,11.05,,18675847
perfluorohexanesulfonic acid,C471071,355-46-4,Alzheimer Disease,MESH:D000544,,LEP,11.05,,20157255
perfluorohexanesulfonic acid,C471071,355-46-4,Alzheimer Disease,MESH:D000544,,NECTIN2,11.05,,29107063|30319691|30320580
